1543731722,19.0,48
1543732322,19.1,48
1543732922,19.1,48
1543733522,19.2,48
1543734122,19.4,48
1543734722,19.4,48
1543735322,19.5,48
1543735922,19.6,50
1543736522,19.6,50
1543737122,19.6,49
1543737722,19.5,49
1543738322,19.5,49
1543738922,19.5,49
1543739522,19.4,49
1543740122,19.4,49
1543740722,19.4,50
1543741322,19.4,51
1543741922,19.3,50
1543742522,19.3,50
1543743122,19.3,51
1543743722,19.3,52
1543744322,19.3,53
1543744922,19.3,53
1543745522,19.3,52
1543746122,19.2,52
1543746722,19.1,52
1543747322,19.2,51
1543747922,19.2,52
1543748522,19.2,53
1543749122,19.2,52
1543749722,19.2,53
1543750322,19.3,53
1543750922,19.3,53
1543751522,19.3,53
1543752122,19.3,53
1543752722,19.3,53
1543753322,19.4,53
1543753922,19.4,53
1543754522,19.4,53
1543755122,19.4,52
1543755722,19.3,52
1543756322,19.3,53
1543756922,19.3,52
1543757522,19.3,52
1543758122,19.3,52
1543758722,19.3,52
1543759322,19.3,52
1543759922,19.3,52
1543760522,19.3,53
1543761122,19.3,53
1543761722,19.2,53
1543762322,19.2,54
1543762922,19.2,53
1543763522,19.4,53
1543764122,19.4,53
1543764722,19.3,53
1543765322,19.3,53
1543765922,19.3,53
1543766522,19.3,53
1543767122,19.3,53
1543767722,19.3,53
1543768322,19.3,53
1543768922,19.3,53
1543769522,19.3,53
1543770122,19.3,53
1543770722,19.3,53
1543771322,19.3,53
1543771922,19.3,53
1543772522,19.3,53
1543773122,19.3,53
1543773722,19.3,53
1543774322,19.4,53
1543774922,19.4,53
1543775522,19.4,53
1543776122,19.4,52
1543776722,19.4,52
1543777322,19.4,52
1543777922,19.4,52
1543778522,19.2,52
1543779122,19.2,53
1543779722,19.2,53
1543780322,19.2,52
1543780922,19.3,52
1543781522,19.3,52
1543782122,19.3,52
1543782722,19.3,52
1543783322,19.3,53
1543783922,19.3,52
1543784522,19.3,52
1543785122,19.3,52
1543785722,19.3,52
1543786322,19.3,52
1543786922,19.3,52
1543787522,19.3,52
1543788122,19.2,52
1543788722,19.2,52
1543789322,19.1,53
1543789922,19.1,53
1543790522,19.1,53
1543791122,19.0,53
1543791722,19.0,53
1543792322,19.0,53
1543792922,19.0,53
1543793522,19.0,53
1543794122,19.0,53
1543794722,19.0,53
1543795322,18.9,53
1543795922,18.9,53
1543796522,18.9,53
1543797122,18.9,53
1543797722,18.9,53
1543798322,18.9,53
1543798922,18.9,53
1543799522,18.9,53
1543800122,18.8,53
1543800722,18.8,53
1543801322,18.8,53
1543801922,18.8,53
1543802522,18.8,53
1543803122,18.8,53
1543803722,18.8,53
1543804322,18.8,53
1543804922,18.8,53
1543805522,18.8,53
1543806122,18.8,53
1543806722,18.8,53
1543807322,18.8,53
1543807922,18.7,53
1543808522,18.7,53
1543809122,18.7,53
1543809722,18.7,53
1543810322,18.7,53
1543810922,18.7,53
1543811522,18.7,53
1543812122,18.7,53
1543812722,18.7,53
1543813322,18.7,53
1543813922,18.7,53
1543814522,18.7,53
1543815122,18.7,53
1543815722,18.6,53
1543816322,18.6,53
1543816922,18.6,53
1543817522,18.6,53
1543818122,18.6,53
1543818722,18.6,53
1543819322,18.6,53
1543819922,18.6,53
1543820522,18.6,53
1543821122,18.6,53
1543821722,18.6,53
1543822322,18.6,53
1543822922,18.6,53
1543823522,18.6,53
1543824122,18.6,53
1543824722,18.7,53
1543825322,18.7,53
1543825922,18.9,53
1543826522,19.0,53
1543827122,19.1,53
1543827722,19.1,53
1543828322,19.1,53
1543828922,19.1,53
1543829522,19.1,53
1543830122,19.1,53
1543830722,19.1,53
1543831322,19.1,53
1543831922,19.1,53
1543832522,19.1,53
1543833122,19.1,54
1543833722,19.1,54
1543834322,19.1,54
1543834922,19.1,54
1543835522,19.1,54
1543836122,19.1,54
1543836722,19.1,54
1543837322,19.0,53
1543837922,19.0,53
1543838522,19.0,54
1543839122,19.0,54
1543839722,19.0,54
1543840322,19.0,54
1543840922,19.0,54
1543841522,19.0,54
1543842122,19.0,54
1543842722,19.0,54
1543843322,19.0,54
1543843922,18.9,54
1543844522,18.9,54
1543845122,18.9,54
1543845722,18.9,54
1543846322,18.9,54
1543846922,18.8,54
1543847522,18.8,54
1543848122,18.8,54
1543848722,18.8,54
1543849322,18.8,54
1543849922,18.8,54
1543850522,18.8,54
1543851122,18.8,54
1543851722,18.8,54
1543852322,18.8,54
1543852922,18.8,54
1543853522,18.8,54
1543854122,18.8,54
1543854722,18.8,54
1543855322,18.7,54
1543855922,18.7,54
1543856522,18.7,53
1543857122,18.7,53
1543857722,18.7,53
1543858322,18.7,53
1543858922,18.9,53
1543859522,18.9,53
1543860122,19.0,53
1543860722,19.1,53
1543861322,19.2,53
1543861922,19.4,53
1543862522,19.4,54
1543863122,19.5,54
1543863722,19.5,54
1543864322,19.6,56
1543864922,19.7,56
1543865522,19.9,58
1543866122,19.9,57
1543866722,19.9,56
1543867322,19.9,56
1543867922,19.9,55
1543868522,19.9,55
1543869122,19.7,54
1543869722,19.6,54
1543870322,19.6,54
1543870922,19.5,54
1543871522,19.5,54
1543872122,19.4,54
1543872722,19.4,53
1543873322,19.4,53
1543873922,19.4,53
1543874522,19.2,53
1543875122,19.3,53
1543875722,19.3,53
1543876322,19.3,53
1543876922,19.2,53
1543877522,19.2,53
1543878122,19.2,52
1543878722,19.1,52
1543879322,19.1,52
1543879922,19.1,52
1543880522,19.1,52
1543881122,19.1,52
1543881722,19.0,52
1543882322,19.0,52
1543882922,19.0,52
1543883522,19.0,52
1543884122,19.0,52
1543884722,18.9,52
1543885322,18.9,52
1543885922,18.9,52
1543886522,18.9,52
1543887122,18.9,52
1543887722,18.9,52
1543888322,18.7,52
1543888922,18.8,52
1543889522,18.8,52
1543890122,18.8,52
1543890722,18.8,51
1543891322,18.8,51
1543891922,18.8,51
1543892522,18.8,51
1543893122,18.7,51
1543893722,18.7,51
1543894322,18.7,51
1543894922,18.7,51
1543895522,18.7,51
1543896122,18.7,51
1543896722,18.6,51
1543897322,18.6,51
1543897922,18.6,51
1543898522,18.6,51
1543899122,18.6,51
1543899722,18.6,51
1543900322,18.6,51
1543900922,18.6,51
1543901522,18.6,51
1543902122,18.6,51
1543902722,18.6,50
1543903322,18.5,50
1543903922,18.5,50
1543904522,18.5,50
1543905122,18.5,50
1543905722,18.5,50
1543906322,18.5,50
1543906922,18.5,50
1543907522,18.7,50
1543908122,19.1,50
1543908722,19.3,49
1543909322,19.5,49
1543909922,19.6,49
1543910522,19.6,49
1543911122,19.6,50
1543911722,19.6,50
1543912322,19.6,50
1543912922,19.6,50
1543913522,19.6,50
1543914122,19.6,50
1543914722,19.7,48
1543915322,19.8,48
1543915922,19.8,48
1543916522,19.8,48
1543917122,19.8,48
1543917722,19.8,48
1543918322,19.8,48
1543918922,19.8,48
1543919522,19.8,48
1543920122,19.8,48
1543920722,19.8,48
1543921322,19.8,48
1543921922,19.6,48
1543922522,19.6,49
1543923122,19.6,49
1543923722,19.6,49
1543924322,19.6,49
1543924922,19.6,49
1543925522,19.6,49
1543926122,19.6,49
1543926722,19.5,49
1543927322,19.5,49
1543927922,19.5,49
1543928522,19.4,49
1543929122,19.4,49
1543929722,19.4,49
1543930322,19.3,50
1543930922,19.3,46
1543931522,19.1,45
1543932122,19.1,47
1543932722,19.1,47
1543933322,19.1,47
1543933922,19.1,48
1543934522,19.1,48
1543935122,19.1,48
1543935722,19.1,48
1543936322,19.1,48
1543936922,19.0,48
1543937522,19.0,48
1543938122,19.0,48
1543938722,19.0,48
1543939322,19.0,50
1543939922,19.0,50
1543940522,19.0,50
1543941122,18.9,50
1543941722,18.9,49
1543942322,18.9,49
1543942922,18.9,49
1543943522,18.9,49
1543944122,18.9,49
1543944722,18.9,49
1543945322,18.9,48
1543945922,18.9,48
1543946522,18.9,48
1543947122,18.9,48
1543947722,18.9,48
1543948322,19.0,48
1543948922,19.1,48
1543949522,19.1,48
1543950122,19.3,49
1543950722,19.4,49
1543951322,19.6,48
1543951922,19.7,49
1543952522,19.9,50
1543953122,19.9,50
1543953722,19.9,50
1543954322,19.9,49
1543954922,19.9,49
1543955522,20.0,48
1543956122,20.0,48
1543956722,20.0,48
1543957322,19.9,48
1543957922,19.9,48
1543958522,19.9,47
1543959122,19.7,47
1543959722,19.7,47
1543960322,19.6,47
1543960922,19.6,48
1543961522,19.5,47
1543962122,19.4,47
1543962722,19.4,47
1543963322,19.2,47
1543963922,19.2,47
1543964522,19.1,47
1543965122,19.1,47
1543965722,19.1,47
1543966322,19.1,47
1543966922,19.1,47
1543967522,19.1,47
1543968122,19.0,47
1543968722,19.0,47
1543969322,19.0,47
1543969922,19.0,47
1543970522,18.9,47
1543971122,18.9,47
1543971722,18.9,47
1543972322,18.9,47
1543972922,18.7,47
1543973522,18.7,47
1543974122,18.7,47
1543974722,18.7,47
1543975322,18.7,47
1543975922,18.7,47
1543976522,18.7,47
1543977122,18.7,47
1543977722,18.7,47
1543978322,18.7,47
1543978922,18.7,46
1543979522,18.7,46
1543980122,18.6,46
1543980722,18.6,46
1543981322,18.6,46
1543981922,18.6,46
1543982522,18.6,46
1543983122,18.6,46
1543983722,18.5,46
1543984322,18.5,46
1543984922,18.5,46
1543985522,18.5,46
1543986122,18.5,46
1543986722,18.5,46
1543987322,18.5,46
1543987922,18.4,47
1543988522,18.4,46
1543989122,18.4,46
1543989722,18.4,46
1543990322,18.4,46
1543990922,18.3,46
1543991522,18.3,46
1543992122,18.3,46
1543992722,18.3,46
1543993322,18.5,46
1543993922,18.6,46
1543994522,18.7,46
1543995122,18.9,45
1543995722,18.9,45
1543996322,19.0,45
1543996922,19.0,45
1543997522,19.1,45
1543998122,19.1,45
1543998722,19.1,45
1543999322,19.2,45
1543999922,19.2,46
1544000522,19.2,46
1544001122,19.2,47
1544001722,19.2,47
1544002322,19.2,47
1544002922,19.2,47
1544003522,19.2,48
1544004122,19.2,48
1544004722,19.2,48
1544005322,19.1,48
1544005922,19.1,48
1544006522,19.1,48
1544007122,19.0,48
1544007722,19.0,48
1544008322,19.0,48
1544008922,18.9,48
1544009522,18.9,48
1544010122,18.9,48
1544010722,18.9,48
1544011322,18.9,48
1544011922,18.8,50
1544012522,18.8,51
1544013122,18.8,52
1544013722,18.8,51
1544014322,18.8,51
1544014922,18.8,51
1544015522,18.8,50
1544016122,18.8,50
1544016722,18.8,50
1544017322,18.8,50
1544017922,18.8,50
1544018522,18.8,50
1544019122,18.8,51
1544019722,18.8,51
1544020322,18.8,51
1544020922,18.8,51
1544021522,18.9,51
1544022122,18.8,51
1544022722,18.8,51
1544023322,18.8,51
1544023922,18.8,51
1544024522,18.7,51
1544025122,18.6,51
1544025722,18.6,51
1544026322,18.6,51
1544026922,18.6,51
1544027522,18.6,51
1544028122,18.6,51
1544028722,18.5,51
1544029322,18.5,50
1544029922,18.5,50
1544030522,18.5,50
1544031122,18.5,50
1544031722,18.5,50
1544032322,18.5,50
1544032922,18.5,50
1544033522,18.6,50
1544034122,18.5,50
1544034722,18.5,50
1544035322,18.5,50
1544035922,18.5,50
1544036522,18.5,50
1544037122,18.5,50
1544037722,18.5,50
1544038322,18.5,50
1544038922,18.5,50
1544039522,18.6,50
1544040122,18.6,50
1544040722,18.6,50
1544041322,18.6,50
1544041922,18.6,50
1544042522,18.6,50
1544043122,18.6,50
1544043722,18.6,50
1544044322,18.5,50
1544044922,18.6,50
1544045522,18.5,50
1544046122,18.5,50
1544046722,18.5,50
1544047322,18.5,50
1544047922,18.5,51
1544048522,18.5,50
1544049122,18.5,50
1544049722,18.5,50
1544050322,18.5,50
1544050922,18.4,50
1544051522,18.4,50
1544052122,18.4,50
1544052722,18.4,50
1544053322,18.4,50
1544053922,18.4,50
1544054522,18.3,50
1544055122,18.3,50
1544055722,18.3,50
1544056322,18.3,50
1544056922,18.3,50
1544057522,18.3,50
1544058122,18.3,50
1544058722,18.3,50
1544059322,18.3,50
1544059922,18.3,50
1544060522,18.3,50
1544061122,18.2,50
1544061722,18.1,50
1544062322,18.2,50
1544062922,18.2,50
1544063522,18.2,50
1544064122,18.2,50
1544064722,18.2,50
1544065322,18.2,50
1544065922,18.2,50
1544066522,18.2,50
1544067122,18.2,50
1544067722,18.2,50
1544068322,18.2,50
1544068922,18.2,50
1544069522,18.2,50
1544070122,18.2,50
1544070722,18.2,50
1544071322,18.1,51
1544071922,18.1,51
1544072522,18.1,51
1544073122,18.1,51
1544073722,18.1,51
1544074322,18.1,51
1544074922,18.1,51
1544075522,18.1,51
1544076122,18.1,51
1544076722,18.1,51
1544077322,18.1,51
1544077922,18.1,51
1544078522,18.1,51
1544079122,18.1,51
1544079722,18.1,52
1544080322,18.3,51
1544080922,18.5,51
1544081522,18.6,51
1544082122,18.7,51
1544082722,18.9,51
1544083322,19.0,51
1544083922,19.0,51
1544084522,19.0,51
1544085122,19.0,50
1544085722,19.1,50
1544086322,19.1,50
1544086922,19.2,52
1544087522,19.2,52
1544088122,19.2,51
1544088722,19.2,52
1544089322,19.1,53
1544089922,19.1,53
1544090522,19.1,53
1544091122,19.0,53
1544091722,19.0,53
1544092322,19.0,53
1544092922,19.0,53
1544093522,18.9,53
1544094122,18.9,53
1544094722,18.9,54
1544095322,18.9,54
1544095922,18.8,54
1544096522,18.8,54
1544097122,18.8,54
1544097722,18.8,54
1544098322,18.8,54
1544098922,18.8,54
1544099522,18.8,54
1544100122,18.8,54
1544100722,18.8,54
1544101322,18.8,54
1544101922,18.8,54
1544102522,18.8,54
1544103122,18.8,55
1544103722,18.8,54
1544104322,18.8,54
1544104922,18.8,55
1544105522,18.8,54
1544106122,18.8,54
1544106722,18.9,54
1544107322,18.9,54
1544107922,18.9,54
1544108522,18.7,54
1544109122,18.7,55
1544109722,18.7,55
1544110322,18.7,55
1544110922,18.9,55
1544111522,18.9,54
1544112122,18.9,55
1544112722,18.9,55
1544113322,18.9,54
1544113922,18.9,54
1544114522,18.9,54
1544115122,18.9,54
1544115722,18.9,54
1544116322,18.9,54
1544116922,18.9,54
1544117522,18.9,54
1544118122,18.9,54
1544118722,18.9,54
1544119322,18.9,54
1544119922,18.9,54
1544120522,18.9,54
1544121122,18.9,54
1544121722,18.9,54
1544122322,18.9,54
1544122922,18.8,54
1544123522,18.8,54
1544124122,18.8,54
1544124722,18.8,54
1544125322,18.8,54
1544125922,18.8,54
1544126522,18.8,54
1544127122,18.9,54
1544127722,19.1,54
1544128322,19.1,54
1544128922,19.2,54
1544129522,19.4,54
1544130122,19.4,54
1544130722,19.6,54
1544131322,19.6,54
1544131922,19.6,54
1544132522,19.7,54
1544133122,19.9,53
1544133722,19.9,53
1544134322,19.8,53
1544134922,19.6,53
1544135522,19.7,53
1544136122,19.6,53
1544136722,19.6,53
1544137322,19.5,53
1544137922,19.5,53
1544138522,19.4,53
1544139122,19.4,53
1544139722,19.4,53
1544140322,19.2,53
1544140922,19.2,53
1544141522,19.2,53
1544142122,19.1,53
1544142722,19.1,53
1544143322,19.1,53
1544143922,19.1,53
1544144522,19.1,53
1544145122,19.1,53
1544145722,19.1,53
1544146322,19.1,53
1544146922,19.1,53
1544147522,19.0,53
1544148122,19.0,53
1544148722,19.0,53
1544149322,19.0,53
1544149922,19.0,53
1544150522,18.9,53
1544151122,18.9,53
1544151722,18.9,53
1544152322,18.9,53
1544152922,18.9,53
1544153522,18.7,53
1544154122,18.8,53
1544154722,18.8,53
1544155322,18.8,53
1544155922,18.8,53
1544156522,18.8,53
1544157122,18.8,53
1544157722,18.8,53
1544158322,18.8,53
1544158922,18.7,53
1544159522,18.7,53
1544160122,18.7,53
1544160722,18.7,53
1544161322,18.7,53
1544161922,18.7,53
1544162522,18.6,53
1544163122,18.7,53
1544163722,18.7,53
1544164322,18.7,53
1544164922,18.7,53
1544165522,18.7,53
1544166122,18.7,53
1544166722,18.6,53
1544167322,18.6,53
1544167922,18.6,53
1544168522,18.6,53
1544169122,18.6,53
1544169722,18.6,53
1544170322,18.6,53
1544170922,18.6,53
1544171522,18.6,53
1544172122,18.6,53
1544172722,18.6,53
1544173322,18.6,54
1544173922,18.6,54
1544174522,18.6,54
1544175122,18.6,54
1544175722,18.6,55
1544176322,18.6,55
1544176922,18.6,55
1544177522,18.6,55
1544178122,18.6,55
1544178722,18.6,55
1544179322,18.6,54
1544179922,18.6,54
1544180522,18.6,54
1544181122,18.6,54
1544181722,18.6,54
1544182322,18.6,55
1544182922,18.6,55
1544183522,18.6,56
1544184122,18.6,56
1544184722,18.6,55
1544185322,18.7,55
1544185922,18.7,55
1544186522,18.7,55
1544187122,18.7,55
1544187722,18.6,54
1544188322,18.6,54
1544188922,18.6,54
1544189522,18.6,54
1544190122,18.5,54
1544190722,18.6,54
1544191322,18.6,54
1544191922,18.5,56
1544192522,18.6,55
1544193122,18.5,57
1544193722,18.5,56
1544194322,18.5,55
1544194922,18.5,54
1544195522,18.5,54
1544196122,18.5,54
1544196722,18.4,54
1544197322,18.4,54
1544197922,18.4,54
1544198522,18.4,54
1544199122,18.4,53
1544199722,18.4,53
1544200322,18.4,53
1544200922,18.4,53
1544201522,18.3,52
1544202122,18.3,52
1544202722,18.3,52
1544203322,18.3,52
1544203922,18.3,52
1544204522,18.3,52
1544205122,18.2,52
1544205722,18.2,52
1544206322,18.2,51
1544206922,18.2,51
1544207522,18.2,51
1544208122,18.2,51
1544208722,18.2,51
1544209322,18.2,51
1544209922,18.2,51
1544210522,18.1,51
1544211122,18.1,51
1544211722,18.1,51
1544212322,18.1,51
1544212922,18.1,51
1544213522,18.1,51
1544214122,18.1,51
1544214722,18.1,51
1544215322,18.0,51
1544215922,18.0,51
1544216522,18.0,51
1544217122,18.0,51
1544217722,18.0,51
1544218322,18.1,51
1544218922,18.2,51
1544219522,18.4,51
1544220122,18.5,51
1544220722,18.6,50
1544221322,18.6,50
1544221922,18.6,50
1544222522,18.7,50
1544223122,18.7,50
1544223722,18.7,50
1544224322,18.7,50
1544224922,18.7,50
1544225522,18.7,50
1544226122,18.6,50
1544226722,18.6,50
1544227322,18.6,50
1544227922,18.5,50
1544228522,18.5,50
1544229122,18.5,50
1544229722,18.4,50
1544230322,18.4,50
1544230922,18.4,50
1544231522,18.4,50
1544232122,18.2,50
1544232722,18.2,50
1544233322,18.2,50
1544233922,18.2,50
1544234522,18.2,50
1544235122,18.2,50
1544235722,18.2,50
1544236322,18.2,50
1544236922,18.2,50
1544237522,18.1,50
1544238122,18.1,49
1544238722,18.1,49
1544239322,18.1,49
1544239922,18.1,49
1544240522,18.1,49
1544241122,18.0,49
1544241722,18.0,49
1544242322,18.0,49
1544242922,18.0,49
1544243522,18.0,49
1544244122,18.0,49
1544244722,18.0,49
1544245322,17.9,49
1544245922,17.9,49
1544246522,17.9,49
1544247122,17.9,49
1544247722,17.9,49
1544248322,17.9,49
1544248922,18.1,49
1544249522,18.1,49
1544250122,18.1,49
1544250722,18.2,49
1544251322,18.4,49
1544251922,18.5,49
1544252522,18.4,49
1544253122,18.4,49
1544253722,18.4,49
1544254322,18.4,49
1544254922,18.4,49
1544255522,18.4,49
1544256122,18.3,49
1544256722,18.3,49
1544257322,18.3,49
1544257922,18.3,49
1544258522,18.2,49
1544259122,18.2,49
1544259722,18.2,49
1544260322,18.2,49
1544260922,18.2,49
1544261522,18.1,49
1544262122,18.1,49
1544262722,18.1,49
1544263322,18.1,49
1544263922,18.1,49
1544264522,18.1,49
1544265122,18.1,49
1544265722,18.1,49
1544266322,18.0,49
1544266922,18.0,49
1544267522,18.0,49
1544268122,18.0,49
1544268722,18.0,49
1544269322,18.0,49
1544269922,18.0,49
1544270522,18.0,49
1544271122,17.9,49
1544271722,17.9,49
1544272322,17.9,49
1544272922,17.9,49
1544273522,17.9,49
1544274122,17.9,49
1544274722,17.9,49
1544275322,17.9,49
1544275922,17.9,49
1544276522,17.9,49
1544277122,17.9,49
1544277722,17.9,49
1544278322,17.8,49
1544278922,17.8,49
1544279522,17.8,49
1544280122,18.0,49
1544280722,18.0,49
1544281322,18.1,49
1544281922,18.1,49
1544282522,18.2,49
1544283122,18.4,49
1544283722,18.4,49
1544284322,18.4,49
1544284922,18.4,49
1544285522,18.4,49
1544286122,18.4,50
1544286722,18.4,50
1544287322,18.2,50
1544287922,18.3,50
1544288522,18.3,50
1544289122,18.3,50
1544289722,18.2,50
1544290322,18.2,50
1544290922,18.2,50
1544291522,18.2,50
1544292122,18.2,50
1544292722,18.2,50
1544293322,18.2,50
1544293922,18.1,50
1544294522,18.1,50
1544295122,18.1,50
1544295722,18.1,50
1544296322,18.1,50
1544296922,18.1,50
1544297522,18.1,50
1544298122,18.1,50
1544298722,18.1,50
1544299322,18.1,50
1544299922,18.1,50
1544300522,18.1,50
1544301122,18.1,50
1544301722,18.0,50
1544302322,18.0,50
1544302922,18.0,50
1544303522,18.0,50
1544304122,18.0,50
1544304722,18.0,50
1544305322,18.0,50
1544305922,18.0,50
1544306522,18.0,50
1544307122,18.0,50
1544307722,18.0,50
1544308322,18.0,50
1544308922,18.0,50
1544309522,18.0,50
1544310122,18.0,50
1544310722,17.9,50
1544311322,17.9,50
1544311922,17.9,51
1544312522,18.0,51
1544313122,18.1,50
1544313722,18.2,50
1544314322,18.4,50
1544314922,18.3,50
1544315522,18.5,50
1544316122,18.6,50
1544316722,18.6,50
1544317322,18.5,50
1544317922,18.5,50
1544318522,18.5,50
1544319122,18.5,50
1544319722,18.5,50
1544320322,18.5,50
1544320922,18.5,50
1544321522,18.4,50
1544322122,18.4,50
1544322722,18.4,50
1544323322,18.4,50
1544323922,18.2,50
1544324522,18.3,50
1544325122,18.3,50
1544325722,18.3,50
1544326322,18.3,50
1544326922,18.3,50
1544327522,18.2,50
1544328122,18.2,50
1544328722,18.2,50
1544329322,18.2,50
1544329922,18.2,50
1544330522,18.2,50
1544331122,18.2,50
1544331722,18.2,50
1544332322,18.1,50
1544332922,18.1,50
1544333522,18.1,50
1544334122,18.1,50
1544334722,18.1,50
1544335322,18.1,50
1544335922,18.2,50
1544336522,18.4,50
1544337122,18.5,50
1544337722,18.5,50
1544338322,18.5,50
1544338922,18.6,50
1544339522,18.6,50
1544340122,18.6,50
1544340722,18.6,50
1544341322,18.6,50
1544341922,18.6,49
1544342522,18.6,49
1544343122,18.5,49
1544343722,18.5,49
1544344322,18.5,49
1544344922,18.4,49
1544345522,18.4,49
1544346122,18.4,49
1544346722,18.3,48
1544347322,18.3,48
1544347922,18.3,48
1544348522,18.1,48
1544349122,18.1,48
1544349722,18.1,48
1544350322,18.1,47
1544350922,18.1,47
1544351522,18.1,47
1544352122,18.1,47
1544352722,18.1,47
1544353322,18.1,48
1544353922,18.1,48
1544354522,18.1,48
1544355122,18.0,48
1544355722,18.0,47
1544356322,18.0,47
1544356922,18.0,47
1544357522,18.0,47
1544358122,17.9,47
1544358722,17.9,47
1544359322,17.9,47
1544359922,17.9,48
1544360522,18.1,47
1544361122,18.1,47
1544361722,18.2,47
1544362322,18.4,47
1544362922,18.4,47
1544363522,18.5,47
1544364122,18.5,47
1544364722,18.5,47
1544365322,18.5,47
1544365922,18.5,47
1544366522,18.5,47
1544367122,18.5,47
1544367722,18.5,47
1544368322,18.5,47
1544368922,18.4,47
1544369522,18.4,47
1544370122,18.4,47
1544370722,18.3,47
1544371322,18.3,47
1544371922,18.3,47
1544372522,18.1,47
1544373122,18.2,47
1544373722,18.2,47
1544374322,18.2,47
1544374922,18.2,47
1544375522,18.2,48
1544376122,18.2,48
1544376722,18.2,48
1544377322,18.2,48
1544377922,18.2,48
1544378522,18.2,48
1544379122,18.2,48
1544379722,18.2,48
1544380322,18.2,48
1544380922,18.3,48
1544381522,18.5,48
1544382122,18.5,48
