1536308360.596,3121
1536308369.076,3122
1536308377.636,3123
1536308386.196,3124
1536308394.756,3125
1536308403.396,3126
1536308412.036,3127
1536308541.881,3142
1536308550.521,3143
1536308559.161,3144
1536308567.801,3145
1536308576.521,3146
1536309137.305,3151
1536309145.945,3152
1536309154.505,3153
1536373382.942,3199
1536397257.352,3239
1536397737.669,3244
1536459659.357,3288
1536483900.433,3316
1536484259.463,3322
1536484604.074,3329
1536484612.634,3330
1536484623.058,3331
1536484631.778,3332
1536484640.418,3333
1536547141.672,3373
1536564883.649,3374
1536564892.129,3375
1536564900.609,3376
1536565029.478,3391
1536565037.958,3392
1536565046.358,3393
1536565054.758,3394
1536565063.318,3395
1536565071.878,3396
1536565080.358,3397
1536565088.918,3398
1536565097.398,3399
1536565105.798,3400
1536582922.408,3401
1536582930.888,3402
1536582939.448,3403
1536582948.008,3404
1536582956.568,3405
1536582965.128,3406
1536582973.688,3407
1536582982.088,3408
1536582990.568,3409
1536582999.048,3410
1536583007.528,3411
1536583016.088,3412
1536583024.987,3413
1536583033.467,3414
1536583041.947,3415
1536583050.427,3416
1536583058.747,3417
1536583067.227,3418
1536583075.707,3419
1536583084.107,3420
1536583092.667,3421
1536583101.147,3422
1536583109.627,3423
1536583118.107,3424
1536583126.507,3425
1536583134.987,3426
1536583622.033,3428
1536631146.278,3430
1536631154.678,3431
1536631163.078,3432
1536631171.398,3433
1536631179.798,3434
1536631188.278,3435
1536631196.758,3436
1536631205.238,3437
1536631213.798,3438
1536631222.358,3439
1536631230.838,3440
1536631239.398,3441
1536631247.958,3442
1536631256.518,3443
1536631264.111,3444
1536631272.591,3445
1536631281.071,3446
1536631289.551,3447
1536631297.951,3448
1536631306.351,3449
1536631314.751,3450
1536631323.151,3451
1536631331.631,3452
1536631340.031,3453
1536631348.431,3454
1536631356.991,3455
1536631365.551,3456
1536631374.031,3457
1536631382.591,3458
1536631392.18,3459
1536631400.66,3460
1536631409.14,3461
1536631581.597,3462
1536631589.997,3463
1536631598.397,3464
1536631606.797,3465
1536631615.197,3466
1536657549.942,3484
1536657558.502,3485
1536657567.062,3486
1536657575.622,3487
1536657584.182,3488
1536657592.742,3489
1536657601.302,3490
1536657609.862,3491
1536657618.422,3492
1536657626.902,3493
1536657635.462,3494
1536657644.022,3495
1536717602.381,3496
1536717610.541,3497
1536717618.781,3498
1536717627.101,3499
1536717635.341,3500
1536717643.741,3501
1536717652.141,3502
1536717660.541,3503
1536717669.651,3504
1536717678.051,3505
1536717686.451,3506
1536717694.851,3507
1536717703.251,3508
1536717711.651,3509
1536717720.051,3510
1536717728.531,3511
1536717737.011,3512
1536717745.411,3513
1536717753.811,3514
1536717762.211,3515
1536717770.691,3516
1536717779.011,3517
1536717786.899,3518
1536717795.299,3519
1536717803.699,3520
1536717812.099,3521
1536717820.499,3522
1536717828.979,3523
1536717837.379,3524
1536717845.779,3525
1536717854.179,3526
1536717862.579,3527
1536717870.979,3528
1536717879.299,3529
1536717887.699,3530
1536718051.564,3531
1536718059.964,3532
1536718068.364,3533
1536718076.764,3534
1536718085.244,3535
1536718093.724,3536
1536718505.669,3541
1536742568.222,3542
1536742576.702,3543
1536742585.102,3544
1536742593.582,3545
1536742601.982,3546
1536742610.462,3547
1536742618.942,3548
1536742747.437,3563
1536742755.837,3564
1536742764.237,3565
1536742772.637,3566
1536742781.197,3567
1536742789.757,3568
1536742798.317,3569
1536742806.957,3570
1536742815.597,3571
1536742995.936,3572
1536743004.416,3573
1536743013.056,3574
1536743021.616,3575
1536743030.256,3576
1536743232.001,3577
1536743240.561,3578
1536743249.201,3579
1536743257.761,3580
1536743266.401,3581
1536805862.333,3627
1536817641.75,3661
1536892915.851,3707
1536911402.726,3711
1536911411.206,3712
1536911419.526,3713
1536911427.926,3714
1536911436.246,3715
1536911444.646,3716
1536911453.046,3717
1536911461.366,3718
1536911469.766,3719
1536911478.086,3720
1536911486.406,3721
1536911494.806,3722
1536911503.206,3723
1536911511.526,3724
1536911519.837,3725
1536911528.237,3726
1536911536.637,3727
1536911545.037,3728
1536911553.437,3729
1536911561.837,3730
1536911570.317,3731
1536911578.797,3732
1536911587.197,3733
1537005195.772,3818
1537067096.222,3864
1537087257.044,3893
1537087297.686,3894
1537087306.326,3895
1537087314.966,3896
1537087323.606,3897
1537087332.246,3898
1537087977.048,3903
1537158171.389,3973
1537166571.429,3997
1537253093.708,4043
1537264253.543,4082
1537297614.465,26
1537324015.089,60
1537349938.372,85
1537349947.092,86
1537349955.732,87
1537349964.532,88
1537349973.252,89
1537408980.879,119
1537408989.359,120
1537408997.839,121
1537409006.239,122
1537409014.719,123
1537409335.067,128
1537409574.967,133
1537428148.544,134
1537428157.104,135
1537428165.664,136
1537428174.224,137
1537428182.704,138
1537428191.184,139
1537428199.664,140
1537428208.144,141
1537428216.464,142
1537428224.944,143
1537428233.344,144
1537428241.824,145
1537428250.224,146
1537428258.624,147
1537428267.104,148
1537428588.509,161
1537428597.069,162
1537428605.629,163
1537428614.189,164
1537428622.749,165
1537428873.551,166
1537428882.031,167
1537428890.511,168
1537428898.991,169
1537428907.391,170
1537431267.531,180
1537495131.363,181
1537495141.523,182
1537495149.843,183
1537495158.083,184
1537495166.403,185
1537495174.723,186
1537495182.963,187
1537495191.283,188
1537495199.683,189
1537495207.923,190
1537495216.323,191
1537495224.643,192
1537495232.963,193
1537495241.363,194
1537495249.683,195
1537495378.798,210
1537495387.198,211
1537495395.518,212
1537495403.838,213
1537495412.238,214
1537495420.558,215
1537495850.216,221
1537496090.14,222
1537521293.103,239
1537521301.663,240
1537521310.143,241
1537521318.623,242
1537521327.183,243
1537521335.743,244
1537521344.303,245
1537521352.783,246
1537521361.263,247
1537521369.903,248
1537521378.543,249
1537521387.103,250
1537521395.743,251
1537581584.525,252
1537581592.765,253
1537581601.085,254
1537581609.405,255
1537581617.725,256
1537581626.125,257
1537581634.365,258
1537581642.765,259
1537581651.165,260
1537581659.485,261
1537581667.805,262
1537581676.125,263
1537581684.365,264
1537581692.685,265
1537581701.005,266
1537581710.557,267
1537581718.877,268
1537581727.197,269
1537581738.077,270
1537581746.317,271
1537581754.557,272
1537581762.717,273
1537581770.957,274
1537581779.117,275
1537581787.357,276
1537581795.677,277
1537581803.837,278
1537581812.077,279
1537581820.317,280
1537581828.578,281
1537581836.898,282
1537581845.298,283
1537581853.618,284
1537581862.018,285
1537581870.498,286
1537582047.284,287
1537582055.684,288
1537582064.004,289
1537582072.697,290
1537582081.097,291
1537582089.497,292
1537582288.264,293
1537582296.664,294
1537582543.721,297
1537609722.858,327
1537609731.498,328
1537609740.218,329
1537609748.778,330
1537609757.418,331
1537609766.058,332
1537609997.603,333
1537610006.403,334
1537610015.203,335
1537610023.923,336
1537610033.759,337
1537667931.89,338
1537667940.29,339
1537667948.69,340
1537667957.09,341
1537667965.57,342
1537667974.05,343
1537667982.45,344
1537667990.584,345
1537667999.064,346
1537668007.544,347
1537668016.104,348
1537668024.584,349
1537668032.984,350
1537668041.464,351
1537668049.944,352
1537668058.344,353
1537668066.824,354
1537668075.224,355
1537668083.624,356
1537668092.104,357
1537668100.504,358
1537668346.46,371
1537668473.632,377
1537689329.811,378
1537689338.291,379
1537689467.339,394
1537689475.899,395
1537689484.379,396
1537689493.019,397
1537689501.579,398
1537689510.059,399
1537689518.619,400
1537689527.179,401
1537689535.579,402
1537689544.059,403
1537689552.539,404
1537689860.826,405
1537689869.386,406
1537689877.946,407
1537689886.506,408
1537689895.146,409
1537689903.706,410
1537690306.564,415
1537754392.864,424
1537754401.344,425
1537754409.824,426
1537754418.304,427
1537754426.784,428
1537754435.344,429
1537754443.664,430
1537754452.144,431
1537754460.544,432
1537754468.864,433
1537754480.064,434
1537754488.384,435
1537754501.344,436
1537755828.851,456
1537774797.232,461
1537774805.792,462
1537774814.432,463
1537774822.992,464
1537774831.552,465
1537774840.112,466
1537774848.672,467
1537774857.312,468
1537774865.872,469
1537774874.352,470
1537774882.992,471
1537774901.712,472
1537774911.109,473
1537774919.749,474
1537774928.389,475
1537774936.869,476
1537774945.509,477
1537774954.069,478
1537774962.629,479
1537774971.189,480
1537774979.749,481
1537774988.229,482
1537810458.543,483
1537810467.343,484
1537810476.223,485
1537810485.183,486
1537810494.143,487
1537810503.103,488
1537810512.063,489
1537810520.863,490
1537810529.583,491
1537810538.383,492
1537810547.023,493
1537810555.663,494
1537810564.303,495
1537810572.943,496
1537810583.286,497
1537810592.006,498
1537810600.726,499
1537810609.446,500
1537810638.246,501
1537810661.926,502
1537810675.526,503
1537810693.926,504
1537810707.615,505
1537810716.335,506
1537810725.135,507
1537810733.855,508
1537810742.655,509
1537810751.375,510
1537810760.175,511
1537810768.975,512
1537810777.695,513
1537810786.335,514
1537810794.975,515
1537810803.695,516
1537810812.495,517
1537810822.156,518
1537811538.739,530
1537840822.67,542
1537840831.23,543
1537840839.79,544
1537840848.43,545
1537840857.15,546
1537840865.87,547
1537840874.51,548
1537840888.11,549
1537840896.75,550
1537840905.47,551
1537840914.27,552
1537840923.07,553
1537840931.87,554
1537840941.779,555
1537840950.579,556
1537840959.459,557
1537840968.259,558
1537840976.979,559
1537841419.251,564
1537871539.937,591
1537900454.232,591
1537929705.616,636
1537947466.402,636
1537948666.029,662
1537949386.351,662
1537949985.818,669
1537950226.389,674
1537951326.563,675
1537951335.283,676
1537951344.003,677
1537951352.723,678
1537951361.443,679
1537951370.163,680
1537951378.963,681
1537951387.683,682
1537983189.836,683
1537983198.636,684
1537983207.436,685
1537983216.236,686
1537983224.956,687
1537983234.622,688
1537983243.422,689
1537983252.142,690
1537983260.942,691
1537983269.742,692
1537983278.542,693
1537983287.182,694
1537983295.902,695
1537983304.622,696
1537983313.422,697
1537983322.142,698
1537983330.862,699
1537983339.582,700
1537983358.447,701
1537983367.247,702
1537983376.127,703
1537983385.007,704
1537983393.887,705
1537983402.847,706
1537983411.807,707
1537983420.847,708
1537983429.807,709
1537983438.767,710
1537983447.647,711
1537983456.527,712
1537983465.327,713
1537983662.991,714
1537983671.791,715
1537983680.511,716
1537983689.311,717
1537983697.951,718
1537983706.671,719
1537983947.328,719
1537984187.696,724
1538013520.384,725
1538013528.864,726
1538013537.424,727
1538013545.984,728
1538013554.544,729
1538013563.184,730
1538013571.824,731
1538013580.464,732
1538013589.777,733
1538013598.417,734
1538013607.057,735
1538013615.697,736
1538013624.417,737
1538013633.057,738
1538013641.617,739
1538013650.177,740
1538013658.817,741
1538013667.377,742
1538013680.657,743
1538013689.217,744
1538013697.697,745
1538013706.177,746
1538013715.94,747
1538013724.34,748
1538013732.82,749
1538013741.3,750
1538013749.78,751
1538013758.34,752
1538013766.82,753
1538014027.24,754
1538014035.72,755
1538014044.2,756
1538014052.76,757
1538014061.24,758
1538043829.23,758
1538044077.044,776
1538044090.644,777
1538044104.244,778
1538044112.964,779
1538044121.684,780
1538044130.484,781
1538044139.284,782
1538044148.084,783
1538044156.884,784
1538044165.604,785
1538044174.244,786
1538044182.964,787
1538076949.901,787
1538077549.48,820
1538077615.955,821
1538077624.515,822
1538077632.995,823
1538077641.555,824
1538077650.035,825
1538077658.595,826
1538077667.155,827
1538077908.755,828
1538077917.997,829
1538077926.557,830
1538099870.0,830
1538100350.375,857
1538100425.841,858
1538100434.481,859
1538100443.121,860
1538100451.761,861
1538100460.401,862
1538116670.812,862
1538117151.173,886
1538139658.51,886
1538142060.164,923
1538142068.724,924
1538142077.364,925
1538142085.924,926
1538142094.484,927
1538142103.044,928
1538142381.522,929
1538142390.082,930
1538142398.722,931
1538142407.362,932
1538142416.082,933
1538149498.946,933
1538206244.731,970
1538272395.67,1094
1538272404.47,1095
1538272413.27,1096
1538272422.07,1097
1538284573.532,1103
1538328974.931,1109
1538354540.97,1213
1538395461.451,1262
1538421275.807,1294
1538422355.998,1306
1538422431.518,1307
1538425102.713,1355
1538426182.868,1376
1538448502.898,1419
1538454629.079,1423
1538460624.092,1484
1538619175.118,1576
1538619265.998,1577
1538622043.205,1606
1538684438.865,1720
1538699252.672,1751
1538706759.124,1785
1538754375.35,1852
1538792195.691,1922
1538825892.797,1928
1538864054.075,1969
1538887335.233,1999
1538929216.592,2006
1538955256.638,2038
1538966417.041,2107
1538981297.268,2128
1539000858.334,2160
1539035191.139,2185
1539035280.739,2186
1539039013.068,2227
1539042733.101,2271
1539057613.146,2360
1539142244.096,2417
1539233260.501,2468
1539311318.934,2518
1539502240.313,2621
1539541365.853,2622
1539541374.333,2623
1539541382.813,2624
1539541391.373,2625
1539541399.933,2626
1539541408.493,2627
1539541417.053,2628
1539541425.693,2629
1539541434.173,2630
1539541442.733,2631
1539541451.293,2632
1539541459.773,2633
1539541468.253,2634
1539541476.733,2635
1539541485.213,2636
1539541605.517,2650
1539541614.157,2651
1539541622.717,2652
1539541631.277,2653
1539541639.837,2654
1539541648.397,2655
1539541657.037,2656
1539541665.677,2657
1539541674.237,2658
1539541794.769,2659
1539541803.489,2660
1539541812.129,2661
1539541820.689,2662
1539541829.329,2663
1539541994.34,2664
1539542002.98,2665
1539542011.62,2666
1539542020.18,2667
1539542028.82,2668
1539542037.46,2669
1539568784.339,2670
1539568792.659,2671
1539568800.979,2672
1539568809.299,2673
1539568817.619,2674
1539568826.019,2675
1539568834.419,2676
1539568842.899,2677
1539568969.647,2692
1539568978.047,2693
1539568986.527,2694
1539568995.087,2695
1539569003.647,2696
1539569012.287,2697
1539569020.847,2698
1539569029.407,2699
1539569249.424,2700
1539569257.824,2701
1539569266.304,2702
1539569274.784,2703
1539569283.184,2704
1539589008.411,2718
1539589021.371,2719
1539589034.331,2720
1539589042.891,2721
1539589051.371,2722
1539589059.931,2723
1539589068.411,2724
1539589076.971,2725
1539589085.531,2726
1539589094.091,2727
1539589102.731,2728
1539589111.371,2729
1539589120.011,2730
1539589130.086,2731
1539655133.077,2734
1539655141.397,2735
1539655149.717,2736
1539655158.117,2737
1539655166.517,2738
1539655174.917,2739
1539655183.397,2740
1539655191.797,2741
1539655200.117,2742
1539655208.517,2743
1539655216.837,2744
1539655225.237,2745
1539655233.637,2746
1539655241.957,2747
1539655249.944,2748
1539655258.344,2749
1539655266.664,2750
1539655275.144,2751
1539655283.624,2752
1539655319.784,2753
1539655356.264,2754
1539655492.05,2766
1539655500.53,2767
1539655509.09,2768
1539655517.65,2769
1539655847.986,2774
1539655919.102,2775
1539655927.582,2776
1539655936.222,2777
1539655944.782,2778
1539655953.342,2779
1539655961.902,2780
1539678044.274,2812
1539744165.524,2860
1539768170.094,2861
1539768178.574,2862
1539768187.214,2863
1539768195.774,2864
1539768204.334,2865
1539768212.894,2866
1539768221.374,2867
1539768229.934,2868
1539768238.574,2869
1539768247.054,2870
1539768255.614,2871
1539768264.174,2872
1539768272.734,2873
1539768281.388,2874
1539768290.028,2875
1539768307.628,2876
1539768339.308,2877
1539768362.028,2878
1539768370.748,2879
1539768379.468,2880
1539768388.268,2881
1539768396.908,2882
1539768406.712,2883
1539768415.352,2884
1539768423.992,2885
1539768432.632,2886
1539768441.192,2887
1539768449.752,2888
1539768458.312,2889
1539827914.23,2890
1539827922.71,2891
1539827931.19,2892
1539827939.75,2893
1539827948.39,2894
1539827957.03,2895
1539827965.67,2896
1539827974.31,2897
1539827982.87,2898
1539827991.35,2899
1539827999.91,2900
1539828008.47,2901
1539828016.95,2902
1539828025.51,2903
1539828034.623,2904
1539828043.023,2905
1539828051.503,2906
1539828059.983,2907
1539828068.463,2908
1539828081.423,2909
1539828122.383,2910
1539828160.148,2911
1539828196.628,2912
1539828228.948,2913
1539828260.948,2914
1539828294.082,2915
1539828321.282,2916
1539828348.482,2917
1539828371.202,2918
1539828398.877,2919
1539828421.917,2920
1539828435.357,2921
1539828443.917,2922
1539828452.557,2923
1539828461.197,2924
1539828469.837,2925
1539828478.477,2926
1539828487.117,2927
1539828649.876,2928
1539828658.516,2929
1539828667.236,2930
1539828675.956,2931
1539828684.756,2932
1539828693.476,2933
1539851664.623,2934
1539851673.343,2935
1539851824.702,2949
1539851851.582,2950
1539851864.862,2951
1539851873.502,2952
1539851882.142,2953
1539851890.782,2954
1539851899.342,2955
1539851907.902,2956
1539851917.623,2957
1539851926.263,2958
1539851935.063,2959
1539851943.863,2960
1539851952.663,2961
1539851961.303,2962
1539852152.282,2963
1539852162.774,2964
1539852171.574,2965
1539852180.454,2966
1539852189.254,2967
1539852672.185,2974
1539852680.985,2975
1539852689.865,2976
1539852698.825,2977
1539852707.705,2978
1539853027.449,2979
1539853036.169,2980
1539853044.969,2981
1539853053.689,2982
1539853062.489,2983
1539915391.18,3023
1539937197.386,3024
1539937206.106,3025
1539937214.826,3026
1539937223.546,3027
1539937232.266,3028
1539937241.066,3029
1539937249.866,3030
1539937258.746,3031
1539937267.706,3032
1539937276.586,3033
1539937285.306,3034
1539937294.026,3035
1539937435.944,3042
1539937449.384,3043
1539937458.104,3044
1539937466.824,3045
1539937475.624,3046
1539937484.344,3047
1539937493.064,3048
1539937501.704,3049
1539937510.344,3050
1539937518.984,3051
1539937527.544,3052
1540000787.163,3061
1540000795.803,3062
1540000804.523,3063
1540000813.163,3064
1540000821.803,3065
1540000830.523,3066
1540000839.243,3067
1540000848.043,3068
1540000856.843,3069
1540000865.563,3070
1540000874.283,3071
1540000887.563,3072
1540001021.564,3075
1540001064.444,3076
1540001107.324,3077
1540001151.517,3078
1540001199.517,3079
1540001244.957,3080
1540001295.164,3081
1540001341.884,3082
1540001392.932,3083
1540001438.372,3084
1540001490.852,3085
1540001537.65,3086
1540001583.73,3087
1540001631.277,3088
1540001672.877,3089
1540001718.317,3090
1540001764.378,3091
1540001805.338,3092
1540001845.658,3093
1540001880.744,3094
1540001894.664,3095
1540001903.464,3096
1540001912.264,3097
1540001920.984,3098
1540001929.704,3099
1540001938.424,3100
1540025275.238,3101
1540025283.878,3102
1540025292.598,3103
1540025301.398,3104
1540025310.198,3105
1540025319.078,3106
1540025328.038,3107
1540025336.998,3108
1540025346.038,3109
1540025354.998,3110
1540025363.878,3111
1540025372.838,3112
1540025381.798,3113
1540025390.758,3114
1540025400.307,3115
1540025443.827,3116
1540025472.307,3117
1540025515.269,3118
1540025558.789,3119
1540025609.349,3120
1540025655.772,3121
1540025705.692,3122
1540025758.573,3123
1540025821.933,3124
1540025896.407,3125
1540025961.047,3126
1540026042.782,3127
1540026143.62,3128
1540026225.54,3129
1540026373.724,3131
1540026444.124,3132
1540026515.248,3133
1540026578.608,3134
1540026639.048,3135
1540026697.288,3136
1540026953.695,3137
1540056718.631,3138
1540056727.511,3139
1540056736.471,3140
1540056745.431,3141
1540056754.311,3142
1540056763.351,3143
1540056772.311,3144
1540056781.271,3145
1540056790.311,3146
1540056799.351,3147
1540056808.391,3148
1540056817.431,3149
1540056826.391,3150
1540056835.351,3151
1540056845.133,3152
1540056854.093,3153
1540056893.773,3154
1540056902.733,3155
1540056911.613,3156
1540057286.233,3162
1540057386.72,3163
1540057489.109,3164
1540057592.877,3165
1540057806.925,3167
1540058209.553,3168
1540058218.353,3169
1540058296.307,3170
1540058348.787,3171
1540058357.747,3172
1540058366.627,3173
1540058414.277,3174
1540058476.997,3175
1540058555.309,3176
1540058639.132,3177
1540058723.612,3178
1540058818.788,3179
1540059085.219,3182
1540059478.159,3183
1540059636.461,3184
1540059645.261,3185
1540059683.021,3186
1540059753.796,3187
1540059820.356,3188
1540059963.778,3190
1540060040.578,3191
1540060200.383,3193
1540060278.463,3194
1540060506.391,3197
1540060918.368,3201
1540061230.115,3202
1540061239.075,3203
1540061271.395,3204
1540061401.77,3207
1540061447.85,3208
1540061489.45,3209
1540061526.746,3210
1540061568.346,3211
1540061609.946,3212
1540061653.346,3213
1540061691.106,3214
1540061733.346,3215
1540061771.059,3216
1540061813.299,3217
1540061832.019,3218
1540061841.059,3219
1540061850.179,3220
1540061859.379,3221
1540061868.499,3222
1540061877.699,3223
1540062238.921,3226
1540087201.378,3230
1540087210.098,3231
1540087218.978,3232
1540087227.858,3233
1540087236.658,3234
1540087245.618,3235
1540087254.498,3236
1540087263.538,3237
1540087272.418,3238
1540087281.298,3239
1540087290.258,3240
1540087299.298,3241
1540087308.258,3242
1540087331.652,3243
1540087374.532,3244
1540087406.852,3245
1540087445.092,3246
1540087468.132,3247
1540087486.532,3248
1540087495.332,3249
1540087504.052,3250
1540087512.772,3251
1540087521.492,3252
1540087530.212,3253
1540087539.012,3254
1540087547.892,3255
1540087556.692,3256
1540087756.969,3258
1540087765.849,3259
1540087774.729,3260
1540087783.529,3261
1540087792.249,3262
1540107107.074,3263
1540107116.114,3264
1540107125.433,3265
1540107134.473,3266
1540107143.433,3267
1540107152.473,3268
1540107161.513,3269
1540107170.393,3270
1540107179.193,3271
1540107187.993,3272
1540107196.873,3273
1540107205.753,3274
1540107214.713,3275
1540107223.673,3276
1540107247.716,3277
1540107275.876,3278
1540107308.516,3279
1540107322.116,3280
1540107340.676,3281
1540107349.716,3282
1540107358.756,3283
1540107367.926,3284
1540107376.886,3285
1540107385.846,3286
1540107394.646,3287
1540107403.446,3288
1540107412.246,3289
1540111478.652,3297
1540111516.412,3298
1540111559.292,3299
1540111603.447,3300
1540111641.207,3301
1540111824.017,3306
1540111868.177,3307
1540111896.657,3308
1540111925.805,3309
1540111939.885,3310
1540111954.125,3311
1540112464.945,3312
1540112478.545,3313
1540112506.385,3314
1540112534.597,3315
1540112543.477,3316
1540112552.357,3317
1540112561.317,3318
1540112570.277,3319
1540112579.157,3320
1540112588.037,3321
1540112596.837,3322
1540112605.637,3323
1540112614.597,3324
1540112623.477,3325
1540112632.357,3326
1540112642.539,3327
1540112803.74,3328
1540112812.94,3329
1540113515.846,3330
1540113524.726,3331
1540113533.686,3332
1540113542.726,3333
1540113551.686,3334
1540113560.646,3335
1540113569.686,3336
1540113578.726,3337
1540113587.686,3338
1540113596.646,3339
1540113605.724,3340
1540113614.684,3341
1540113623.724,3342
1540113632.764,3343
1540113641.804,3344
1540113650.764,3345
1540113959.949,3349
1540114844.419,3350
1540114853.059,3351
1540114861.779,3352
1540114870.419,3353
1540114879.059,3354
1540114887.779,3355
1540114896.659,3356
1540114905.539,3357
1540114914.339,3358
1540114923.671,3359
1540114932.471,3360
1540114941.351,3361
1540114950.311,3362
1540114959.351,3363
1540114968.471,3364
1540114977.511,3365
1540114986.631,3366
1540114995.751,3367
1540116353.62,3368
1540116486.709,3383
1540116495.589,3384
1540116504.549,3385
1540116513.509,3386
1540116840.569,3391
1540159195.61,3398
1540173792.093,3417
1540173858.013,3418
1540174148.173,3422
1540174226.253,3423
1540174310.501,3424
1540174384.494,3425
1540174468.974,3426
1540174548.776,3427
1540174628.179,3428
1540174707.539,3429
1540174783.7,3430
1540174864.335,3431
1540174938.575,3432
1540175015.151,3433
1540175095.545,3434
1540175171.705,3435
1540175242.658,3436
1540175307.938,3437
1540175450.442,3439
1540175522.122,3440
1540175587.943,3441
1540175648.743,3442
1540196044.815,3443
1540196053.615,3444
1540196062.415,3445
1540196071.444,3446
1540196080.244,3447
1540196089.044,3448
1540196097.764,3449
1540196106.564,3450
1540196115.444,3451
1540196124.324,3452
1540196133.204,3453
1540196142.004,3454
1540196150.804,3455
1540196159.604,3456
1540196198.167,3457
1540196273.687,3458
1540196349.537,3459
1540196432.045,3460
1540196519.085,3461
1540196608.119,3462
1540196703.445,3463
1540196802.99,3464
1540196930.158,3465
