1522682885,12.8,71
1522683485,12.7,73
1522684085,12.5,75
1522684685,12.3,75
1522685285,12.2,77
1522685885,12.0,78
1522686485,11.8,79
1522687085,11.7,79
1522687685,11.7,78
1522688285,11.6,77
1522688885,11.6,77
1522689485,11.5,77
1522690085,11.5,76
1522690685,11.4,77
1522691285,11.2,78
1522691885,11.0,80
1522692485,10.8,81
1522693085,10.6,83
1522693685,10.3,85
1522694285,10.2,86
1522694885,10.1,87
1522695485,10.0,88
1522696085,10.0,88
1522696685,10.0,89
1522697285,9.9,89
1522697885,9.8,90
1522698485,9.8,91
1522699085,9.8,91
1522699685,9.8,91
1522700285,9.8,92
1522700885,9.7,93
1522701485,9.6,94
1522702085,9.6,94
1522702685,9.6,95
1522703285,9.6,96
1522703885,9.6,97
1522704485,9.6,98
1522705085,9.6,98
1522705685,9.5,99
1522706285,9.5,99
1522706885,9.5,99
1522707485,9.5,99
1522708085,9.5,100
1522708685,9.4,100
1522709285,9.3,100
1522709885,9.3,100
1522710485,9.3,100
1522711085,9.4,100
1522711685,9.4,100
1522712285,9.5,100
1522712885,9.5,100
1522713485,9.5,100
1522714085,9.5,100
1522714685,9.4,100
1522715285,9.3,100
1522715885,9.3,100
1522716485,9.3,100
1522717085,9.4,100
1522717685,9.5,99
1522718285,9.6,99
1522718885,9.6,98
1522719485,9.6,98
1522720085,9.6,98
1522720685,9.6,98
1522721285,9.7,98
1522721885,9.7,98
1522722485,9.7,98
1522723085,9.7,98
1522723685,9.7,98
1522724285,9.7,98
1522724885,9.6,98
1522725485,9.5,98
1522726085,9.5,98
1522726685,9.4,98
1522727285,9.4,98
1522727885,9.5,98
1522728485,9.6,98
1522729085,9.6,98
1522729685,9.6,98
1522730285,9.6,98
1522730885,9.5,97
1522731485,9.5,97
1522732085,9.5,96
1522732685,9.5,96
1522733285,9.5,95
1522733885,9.5,94
1522734485,9.5,94
1522735085,9.5,93
1522735685,9.5,93
1522736285,9.3,94
1522736885,9.2,95
1522737485,9.3,95
1522738085,9.3,95
1522738685,9.4,94
1522739285,9.6,92
1522739885,9.6,90
1522740485,9.8,89
1522741085,9.9,88
1522741685,10.1,87
1522742285,10.2,86
1522742885,10.2,85
1522743485,10.2,85
1522744085,10.3,85
1522744685,10.5,84
1522745285,10.7,83
1522745885,10.7,83
1522746485,10.7,84
1522747085,10.8,85
1522747685,11.2,85
1522748285,11.7,83
1522748885,12.0,82
1522749485,12.3,81
1522750085,12.6,80
1522750685,12.7,79
1522751285,13.1,78
1522751885,13.6,77
1522752485,13.6,75
1522753085,13.7,74
1522753685,14.0,74
1522754285,14.5,74
1522754885,14.9,72
1522755485,15.0,71
1522756085,15.0,72
1522756685,15.2,70
1522757285,15.4,70
1522757885,15.7,68
1522758485,15.8,67
1522759085,15.9,67
1522759685,15.8,67
1522760285,15.9,66
1522760885,15.8,67
1522761485,16.2,67
1522762085,16.1,66
1522762685,15.8,67
1522763285,15.4,67
1522763885,15.4,68
1522764485,15.6,68
1522765085,15.6,68
1522765685,15.8,69
1522766285,16.0,68
1522766885,15.5,69
1522767485,15.1,70
1522768085,14.7,71
1522768685,14.5,72
1522769285,14.2,73
1522769885,14.2,73
1522770485,14.1,74
1522771085,14.0,74
1522771685,13.7,74
1522772285,13.6,75
1522772885,13.4,76
1522773485,13.3,77
1522774085,13.2,78
1522774685,13.0,80
1522775285,12.8,81
1522775885,12.6,82
1522776485,12.3,85
1522777085,12.0,88
1522777685,12.0,89
1522778285,11.9,90
1522778885,11.8,91
1522779485,11.6,89
1522780085,11.1,87
1522780685,10.7,87
1522781285,10.2,88
1522781885,9.9,89
1522782485,9.6,90
1522783085,9.4,91
1522783685,9.1,91
1522784285,9.0,92
1522784885,8.8,93
1522785485,8.7,94
1522786085,8.5,94
1522786685,8.4,95
1522787285,8.3,95
1522787885,8.2,96
1522788485,8.1,96
1522789085,8.0,97
1522789685,8.0,97
1522790285,7.9,97
1522790885,7.8,97
1522791485,7.7,97
1522792085,7.6,97
1522792685,7.6,97
1522793285,7.5,98
1522793885,7.4,98
1522794485,7.3,98
1522795085,7.2,98
1522795685,7.2,99
1522796285,7.1,99
1522796885,7.0,99
1522797485,7.0,99
1522798085,6.9,99
1522798685,6.8,100
1522799285,6.8,100
1522799885,6.7,100
1522800485,6.7,100
1522801085,6.7,100
1522801685,6.8,100
1522802285,6.8,100
1522802885,6.9,100
1522803485,7.0,100
1522804085,7.0,100
1522804685,7.1,99
1522805285,7.1,99
1522805885,7.2,99
1522806485,7.3,98
1522807085,7.3,98
1522807685,7.3,98
1522808285,7.4,98
1522808885,7.5,97
1522809485,7.5,97
1522810085,7.6,97
1522810685,7.6,97
1522811285,7.6,97
1522811885,7.7,97
1522812485,7.7,98
1522813085,7.7,99
1522813685,7.7,100
1522814285,7.7,100
1522814885,7.8,100
1522815485,7.8,100
1522816085,7.9,100
1522816685,8.0,100
1522817285,8.1,100
1522817885,8.1,100
1522818485,8.1,100
1522819085,8.1,100
1522819685,8.1,100
1522820285,8.1,100
1522820885,8.2,100
1522821485,8.3,100
1522822085,8.3,100
1522822685,8.4,100
1522823285,8.6,100
1522823885,8.7,100
1522824485,9.0,100
1522825085,9.1,100
1522825685,9.2,100
1522826285,9.3,100
1522826885,9.5,100
1522827485,9.6,100
1522828085,9.6,100
1522828685,9.7,100
1522829285,9.8,100
1522829885,10.0,100
1522830485,10.2,99
1522831085,10.7,98
1522831685,10.8,97
1522832285,10.8,96
1522832885,11.0,96
1522833485,11.1,94
1522834085,11.3,93
1522834685,11.6,91
1522835285,11.9,90
1522835885,12.3,89
1522836485,12.7,87
1522837085,13.0,85
1522837685,13.1,84
1522838285,13.6,83
1522838885,13.9,80
1522839485,13.9,78
1522840085,13.8,76
1522840685,13.7,76
1522841285,13.9,76
1522841885,14.1,72
1522842485,14.1,71
1522843085,14.3,69
1522843685,14.4,68
1522844285,14.6,67
1522844885,14.7,67
1522845485,14.6,68
1522846085,14.5,70
1522846685,14.5,69
1522847285,14.4,68
1522847885,14.5,66
1522848485,14.6,65
1522849085,14.7,63
1522849685,14.7,62
1522850285,14.6,59
1522850885,14.5,60
1522851485,14.5,59
1522852085,14.5,58
1522852685,14.6,59
1522853285,14.8,57
1522853885,14.9,59
1522854485,14.7,59
1522855085,14.4,60
1522855685,14.2,61
1522856285,14.1,60
1522856885,14.0,62
1522857485,13.9,62
1522858085,13.7,62
1522858685,13.2,65
1522859285,12.7,69
1522859885,12.3,72
1522860485,12.0,75
1522861085,11.6,78
1522861685,11.4,80
1522862285,11.2,81
1522862885,11.0,81
1522863485,10.9,82
1522864085,10.7,82
1522864685,10.5,83
1522865285,10.4,84
1522865885,10.2,85
1522866485,10.1,86
1522867085,10.0,87
1522867685,9.8,87
1522868285,9.6,88
1522868885,9.3,88
1522869485,9.1,89
1522870085,8.9,90
1522870685,8.7,91
1522871285,8.6,92
1522871885,8.6,93
1522872485,8.5,93
1522873085,8.4,93
1522873685,8.4,94
1522874285,8.6,94
1522874885,8.6,94
1522875485,8.6,94
1522876085,8.6,94
1522876685,8.5,94
1522877285,8.5,94
1522877885,8.6,95
1522878485,8.6,95
1522879085,8.7,95
1522879685,8.7,94
1522880285,8.8,94
1522880885,8.8,94
1522881485,8.7,94
1522882085,8.6,94
1522882685,8.6,94
1522883285,8.6,94
1522883885,8.7,95
1522884485,8.8,95
1522885085,8.9,94
1522885685,9.0,94
1522886285,9.0,94
1522886885,9.1,93
1522887485,9.1,93
1522888085,9.1,93
1522888685,9.1,93
1522889285,9.0,92
1522889885,9.0,92
1522890485,9.0,92
1522891085,9.0,92
1522891685,9.0,92
1522892285,8.9,92
1522892885,8.8,94
1522893485,8.6,95
1522894085,8.5,93
1522894685,8.2,89
1522895285,7.9,89
1522895885,7.8,90
1522896485,7.7,90
1522897085,7.7,89
1522897685,7.6,88
1522898285,7.6,87
1522898885,7.6,86
1522899485,7.4,87
1522900085,7.1,87
1522900685,7.0,88
1522901285,6.8,88
1522901885,6.8,89
1522902485,6.7,90
1522903085,6.7,90
1522903685,6.6,88
1522904285,6.2,87
1522904885,5.9,87
1522905485,5.8,87
1522906085,5.7,88
1522906685,5.7,88
1522907285,5.8,87
1522907885,5.8,87
1522908485,5.8,87
1522909085,5.8,88
1522909685,5.7,88
1522910285,5.7,89
1522910885,6.0,89
1522911485,6.3,88
1522912085,6.5,87
1522912685,6.4,86
1522913285,6.7,85
1522913885,6.7,85
1522914485,6.7,87
1522915085,6.9,86
1522915685,7.1,85
1522916285,7.3,84
1522916885,7.4,82
1522917485,7.6,82
1522918085,7.8,81
1522918685,7.8,81
1522919285,7.4,85
1522919885,6.7,90
1522920485,6.6,93
1522921085,7.0,95
1522921685,6.9,91
1522922285,6.5,89
1522922885,6.4,89
1522923485,6.6,89
1522924085,7.0,89
1522924685,7.4,88
1522925285,7.7,86
1522925885,7.6,83
1522926485,7.7,82
1522927085,7.9,79
1522927685,8.3,77
1522928285,8.4,76
1522928885,8.4,73
1522929485,8.6,72
1522930085,8.8,71
1522930685,9.2,71
1522931285,9.3,69
1522931885,9.3,68
1522932485,9.3,68
1522933085,9.5,68
1522933685,9.5,68
1522934285,9.2,68
1522934885,9.1,67
1522935485,9.6,68
1522936085,9.7,65
1522936685,9.4,66
1522937285,9.1,67
1522937885,8.9,68
1522938485,8.8,69
1522939085,8.9,69
1522939685,9.1,68
1522940285,9.3,67
1522940885,9.5,66
1522941485,9.7,66
1522942085,9.7,65
1522942685,9.7,64
1522943285,9.7,63
1522943885,9.7,64
1522944485,9.8,64
1522945085,9.7,63
1522945685,9.6,63
1522946285,9.4,64
1522946885,9.0,65
1522947485,8.7,66
1522948085,8.6,66
1522948685,8.5,67
1522949285,8.3,67
1522949885,8.2,67
1522950485,8.1,68
1522951085,7.9,68
1522951685,7.8,69
1522952285,7.6,71
1522952885,7.3,73
1522953485,7.1,74
1522954085,6.8,76
1522954685,6.6,78
1522955285,6.4,79
1522955885,6.2,79
1522956485,6.0,80
1522957085,5.9,81
1522957685,5.7,82
1522958285,5.6,82
1522958885,5.4,82
1522959485,5.3,83
1522960085,5.2,84
1522960685,5.2,85
1522961285,5.1,85
1522961885,5.1,85
1522962485,5.1,86
1522963085,5.1,86
1522963685,5.0,87
1522964285,5.0,87
1522964885,5.0,87
1522965485,4.9,88
1522966085,4.8,88
1522966685,4.7,88
1522967285,4.6,89
1522967885,4.6,89
1522968485,4.5,89
1522969085,4.4,90
1522969685,4.3,90
1522970285,4.2,90
1522970885,4.1,90
1522971485,4.1,91
1522972085,4.0,91
1522972685,3.9,91
1522973285,3.8,91
1522973885,3.7,92
1522974485,3.6,92
1522975085,3.5,92
1522975685,3.4,92
1522976285,3.3,92
1522976885,3.2,92
1522977485,3.2,93
1522978085,3.1,93
1522978685,3.0,93
1522979285,3.0,93
1522979885,2.9,93
1522980485,2.8,94
1522981085,2.7,94
1522981685,2.6,94
1522982285,2.5,94
1522982885,2.5,94
1522983485,2.5,95
1522984085,2.5,95
1522984685,2.5,95
1522985285,2.4,95
1522985885,2.4,95
1522986485,2.4,95
1522987085,2.4,95
1522987685,2.3,95
1522988285,2.4,96
1522988885,2.4,96
1522989485,2.4,96
1522990085,2.3,96
1522990685,2.3,96
1522991285,2.3,96
1522991885,2.3,96
1522992485,2.3,96
1522993085,2.4,96
1522993685,2.5,96
1522994285,2.6,96
1522994885,2.7,96
1522995485,2.8,96
1522996085,3.0,95
1522996685,3.1,95
1522997285,3.3,95
1522997885,3.5,95
1522998485,3.7,94
1522999085,3.9,94
1522999685,4.1,93
1523000285,4.4,92
1523000885,4.6,92
1523001485,4.9,91
1523002085,5.1,91
1523002685,5.4,89
1523003285,5.8,88
1523003885,6.1,87
1523004485,6.4,85
1523005085,6.7,85
1523005685,7.1,84
1523006285,7.4,82
1523006885,7.6,82
1523007485,7.9,81
1523008085,8.2,80
1523008685,8.5,80
1523009285,8.9,79
1523009885,9.2,77
1523010485,9.5,76
1523011085,9.8,76
1523011685,10.0,74
1523012285,10.3,73
1523012885,10.6,72
1523013485,10.8,71
1523014085,10.9,70
1523014685,11.1,69
1523015285,11.2,70
1523015885,11.5,69
1523016485,11.6,69
1523017085,11.9,70
1523017685,12.1,68
1523018285,12.3,68
1523018885,12.5,68
1523019485,12.7,68
1523020085,12.9,67
1523020685,13.2,66
1523021285,13.5,64
1523021885,13.6,64
1523022485,13.7,64
1523023085,14.0,63
1523023685,14.1,63
1523024285,14.4,60
1523024885,14.5,59
1523025485,14.5,59
1523026085,14.6,58
1523026685,14.8,57
1523027285,14.8,56
1523027885,14.9,56
1523028485,15.0,56
1523029085,15.1,55
1523029685,15.1,56
1523030285,15.1,55
1523030885,15.0,56
1523031485,14.9,56
1523032085,14.8,56
1523032685,14.7,56
1523033285,14.5,57
1523033885,14.4,58
1523034485,14.2,58
1523035085,14.0,59
1523035685,13.8,61
1523036285,13.6,62
1523036885,13.3,63
1523037485,13.0,64
1523038085,12.7,65
1523038685,12.4,67
1523039285,12.1,68
1523039885,11.8,69
1523040485,11.6,70
1523041085,11.4,70
1523041685,11.2,70
1523042285,11.0,71
1523042885,10.8,72
1523043485,10.6,73
1523044085,10.4,73
1523044685,10.3,74
1523045285,10.2,75
1523045885,10.0,75
1523046485,9.9,76
1523047085,9.8,76
1523047685,9.8,76
1523048285,9.7,76
1523048885,9.7,76
1523049485,9.7,76
1523050085,9.7,76
1523050685,9.6,76
1523051285,9.6,76
1523051885,9.5,77
1523052485,9.5,77
1523053085,9.4,77
1523053685,9.3,77
1523054285,9.2,77
1523054885,9.1,77
1523055485,9.1,77
1523056085,9.0,78
1523056685,8.9,78
1523057285,8.8,78
1523057885,8.7,78
1523058485,8.6,79
1523059085,8.5,79
1523059685,8.4,79
1523060285,8.3,79
1523060885,8.2,80
1523061485,8.1,80
1523062085,8.1,80
1523062685,8.1,80
1523063285,8.1,80
1523063885,8.1,80
1523064485,8.1,80
1523065085,8.1,80
1523065685,8.0,80
1523066285,8.0,79
1523066885,8.0,79
1523067485,8.0,79
1523068085,7.9,79
1523068685,7.8,80
1523069285,7.8,80
1523069885,7.7,80
1523070485,7.6,81
1523071085,7.6,81
1523071685,7.6,81
1523072285,7.6,81
1523072885,7.6,81
1523073485,7.5,82
1523074085,7.5,82
1523074685,7.4,82
1523075285,7.3,83
1523075885,7.3,83
1523076485,7.2,84
1523077085,7.2,84
1523077685,7.1,84
1523078285,7.1,85
1523078885,7.1,85
1523079485,7.1,85
1523080085,7.2,86
1523080685,7.4,86
1523081285,7.6,86
1523081885,7.7,85
1523082485,7.8,85
1523083085,8.0,85
1523083685,8.2,85
1523084285,8.4,85
1523084885,8.5,85
1523085485,8.7,85
1523086085,8.9,84
1523086685,9.2,84
1523087285,9.4,84
1523087885,9.7,84
1523088485,10.0,83
1523089085,10.3,83
1523089685,10.8,81
1523090285,11.3,80
1523090885,11.7,79
1523091485,12.1,75
1523092085,12.5,74
1523092685,12.8,73
1523093285,13.1,73
1523093885,13.5,72
1523094485,13.8,72
1523095085,14.0,71
1523095685,14.3,71
1523096285,14.6,70
1523096885,14.9,69
1523097485,15.1,69
1523098085,15.3,69
1523098685,15.6,68
1523099285,16.0,68
1523099885,16.2,67
1523100485,16.4,67
1523101085,16.6,67
1523101685,16.7,67
1523102285,16.9,67
1523102885,17.0,66
1523103485,17.1,66
1523104085,17.3,66
1523104685,17.5,66
1523105285,17.6,66
1523105885,17.7,66
1523106485,17.9,66
1523107085,18.1,65
1523107685,18.2,65
1523108285,18.4,65
1523108885,18.5,64
1523109485,18.6,64
1523110085,18.6,64
1523110685,18.6,63
1523111285,18.7,63
1523111885,19.0,62
1523112485,19.1,62
1523113085,19.3,61
1523113685,19.2,61
1523114285,19.1,61
1523114885,19.3,59
1523115485,19.2,59
1523116085,19.1,59
1523116685,19.0,58
1523117285,18.9,59
1523117885,18.8,59
1523118485,18.6,59
1523119085,18.5,59
1523119685,18.5,60
1523120285,18.5,59
1523120885,18.5,60
1523121485,18.4,59
1523122085,18.1,60
1523122685,17.9,61
1523123285,17.6,62
1523123885,17.2,63
1523124485,17.0,64
1523125085,16.6,64
1523125685,16.4,65
1523126285,16.1,66
1523126885,15.9,67
1523127485,15.7,67
1523128085,15.5,68
1523128685,15.3,69
1523129285,15.1,71
1523129885,14.9,72
1523130485,14.7,72
1523131085,14.5,74
1523131685,14.3,75
1523132285,14.1,75
1523132885,13.9,76
1523133485,13.7,76
1523134085,13.5,76
1523134685,13.3,76
1523135285,13.1,77
1523135885,12.9,79
1523136485,12.7,79
1523137085,12.5,80
1523137685,12.4,80
1523138285,12.3,81
1523138885,12.3,81
1523139485,12.3,82
1523140085,12.3,83
1523140685,12.3,85
1523141285,12.2,87
1523141885,12.2,88
1523142485,12.1,88
1523143085,12.0,88
1523143685,11.9,89
1523144285,11.9,89
1523144885,11.8,89
1523145485,11.7,89
1523146085,11.7,90
1523146685,11.7,90
1523147285,11.6,90
1523147885,11.6,90
1523148485,11.6,91
1523149085,11.6,91
1523149685,11.6,91
1523150285,11.6,91
1523150885,11.6,91
1523151485,11.6,91
1523152085,11.6,91
1523152685,11.5,91
1523153285,11.5,91
1523153885,11.5,91
1523154485,11.5,92
1523155085,11.4,91
1523155685,11.3,91
1523156285,11.3,91
1523156885,11.2,91
1523157485,11.2,91
1523158085,11.2,91
1523158685,11.2,90
1523159285,11.2,90
1523159885,11.1,91
1523160485,11.1,91
1523161085,11.1,91
1523161685,11.1,91
1523162285,11.0,93
1523162885,10.8,95
1523163485,10.7,97
1523164085,10.6,97
1523164685,10.6,98
1523165285,10.6,98
1523165885,10.6,98
1523166485,10.6,98
1523167085,10.5,98
1523167685,10.6,99
1523168285,10.6,99
1523168885,10.6,99
1523169485,10.6,100
1523170085,10.6,100
1523170685,10.6,100
1523171285,10.6,100
1523171885,10.6,100
1523172485,10.5,100
1523173085,10.5,100
1523173685,10.5,100
1523174285,10.6,100
1523174885,10.8,100
1523175485,11.3,100
1523176085,11.6,100
1523176685,12.0,100
1523177285,12.2,100
1523177885,12.4,100
1523178485,12.6,100
1523179085,12.7,100
1523179685,12.9,100
1523180285,13.2,100
1523180885,13.3,100
1523181485,13.4,100
1523182085,13.7,100
1523182685,13.9,100
1523183285,14.2,100
1523183885,14.4,100
1523184485,14.7,100
1523185085,15.0,100
1523185685,15.2,100
1523186285,15.4,100
1523186885,15.7,100
1523187485,16.0,100
1523188085,16.2,100
1523188685,16.4,100
1523189285,16.6,100
1523189885,16.9,100
1523190485,17.2,100
1523191085,17.5,100
1523191685,17.6,100
1523192285,17.7,100
1523192885,18.0,100
1523193485,18.6,100
1523194085,19.2,100
1523194685,19.8,100
1523195285,20.0,99
1523195885,20.4,100
1523196485,20.6,100
1523197085,20.4,99
1523197685,20.3,100
1523198285,20.2,99
1523198885,20.3,96
1523199485,20.5,95
1523200085,20.3,94
1523200685,20.0,91
1523201285,20.0,80
1523201885,19.9,72
1523202485,19.9,67
1523203085,19.9,61
1523203685,20.0,59
1523204285,20.1,58
1523204885,20.1,56
1523205485,20.1,54
1523206085,19.9,54
1523206685,19.7,53
1523207285,19.4,54
1523207885,19.2,54
1523208485,19.0,56
1523209085,18.7,57
1523209685,18.4,58
1523210285,18.1,59
1523210885,17.9,60
1523211485,17.6,60
1523212085,17.3,60
1523212685,17.0,61
1523213285,16.7,62
1523213885,16.4,64
1523214485,16.2,64
1523215085,16.2,63
1523215685,16.1,63
1523216285,15.9,63
1523216885,15.8,62
1523217485,15.8,62
1523218085,15.7,62
1523218685,15.6,62
1523219285,15.5,63
1523219885,15.4,64
1523220485,15.3,64
1523221085,15.2,65
1523221685,15.1,65
1523222285,15.1,65
1523222885,15.0,66
1523223485,14.9,66
1523224085,14.8,66
1523224685,14.8,66
1523225285,14.7,66
1523225885,14.6,67
1523226485,14.6,68
1523227085,14.5,69
1523227685,14.4,72
1523228285,14.2,76
1523228885,14.0,78
1523229485,13.8,80
1523230085,13.7,84
1523230685,13.4,88
1523231285,13.3,91
1523231885,13.4,93
1523232485,13.5,93
1523233085,13.3,94
1523233685,13.2,94
1523234285,13.1,95
1523234885,13.1,96
1523235485,13.0,96
1523236085,12.9,96
1523236685,12.8,97
1523237285,12.7,97
1523237885,12.6,97
1523238485,12.4,97
1523239085,12.2,97
1523239685,12.1,98
1523240285,12.1,98
1523240885,12.1,99
1523241485,12.0,99
1523242085,12.1,99
1523242685,12.1,100
1523243285,12.0,100
1523243885,12.0,100
1523244485,11.9,100
1523245085,11.8,100
1523245685,11.8,100
1523246285,11.7,99
1523246885,11.7,99
1523247485,11.6,99
1523248085,11.5,99
1523248685,11.5,99
1523249285,11.4,99
1523249885,11.3,99
1523250485,11.2,99
1523251085,11.1,99
1523251685,11.0,99
1523252285,11.0,99
1523252885,10.9,99
1523253485,10.8,99
1523254085,10.8,99
1523254685,10.8,99
1523255285,10.8,99
1523255885,10.7,99
1523256485,10.7,99
1523257085,10.7,99
1523257685,10.7,99
1523258285,10.7,99
1523258885,10.7,99
1523259485,10.7,99
1523260085,10.8,99
1523260685,10.8,99
1523261285,10.9,99
1523261885,11.0,100
1523262485,11.1,99
1523263085,11.1,99
1523263685,11.1,99
1523264285,11.2,99
1523264885,11.3,98
1523265485,11.6,98
1523266085,11.7,97
1523266685,12.0,96
1523267285,12.2,95
1523267885,12.4,94
1523268485,12.6,94
1523269085,12.7,94
1523269685,12.9,93
1523270285,13.1,93
1523270885,13.3,92
1523271485,13.4,92
1523272085,13.5,92
1523272685,13.6,91
1523273285,13.7,91
1523273885,13.7,91
1523274485,13.7,92
1523275085,13.8,92
1523275685,14.0,92
1523276285,14.4,90
1523276885,14.7,87
1523277485,14.8,86
1523278085,14.9,86
1523278685,15.0,85
1523279285,15.1,84
1523279885,15.0,85
1523280485,14.8,85
1523281085,14.7,86
1523281685,14.7,87
1523282285,14.7,86
1523282885,14.7,86
1523283485,14.7,87
1523284085,14.9,87
1523284685,15.0,86
1523285285,15.1,86
1523285885,15.1,86
1523286485,14.9,85
1523287085,14.7,86
1523287685,14.4,88
1523288285,14.1,89
1523288885,13.9,90
1523289485,13.9,90
1523290085,14.0,90
1523290685,13.9,89
1523291285,13.8,90
1523291885,13.7,90
1523292485,13.6,90
1523293085,13.5,90
1523293685,13.5,91
1523294285,13.4,91
1523294885,13.2,91
1523295485,13.1,91
1523296085,13.0,91
1523296685,12.8,91
