1527949232,23.6,55
1527949832,23.6,55
1527950432,23.6,55
1527951032,23.6,55
1527951632,23.6,56
1527952232,23.6,56
1527952832,23.6,56
1527953432,23.6,56
1527954032,23.6,56
1527954632,23.6,56
1527955232,23.6,56
1527955832,23.6,56
1527956432,23.6,56
1527957032,23.6,56
1527957632,23.6,56
1527958232,23.6,56
1527958832,23.6,56
1527959432,23.6,56
1527960032,23.6,56
1527960632,23.6,56
1527961232,23.6,56
1527961832,23.6,56
1527962432,23.6,56
1527963032,23.6,56
1527963632,23.6,56
1527964232,23.6,56
1527964832,23.6,56
1527965432,23.6,56
1527966032,23.6,54
1527966632,23.5,54
1527967232,23.5,55
1527967832,23.6,55
1527968432,23.6,55
1527969032,23.6,55
1527969632,23.6,56
1527970232,23.6,56
1527970832,23.6,56
1527971432,23.6,56
1527972032,23.6,56
1527972632,23.6,56
1527973232,23.6,56
1527973832,23.6,56
1527974432,23.6,56
1527975032,23.6,56
1527975632,23.6,56
1527976232,23.6,56
1527976832,23.6,55
1527977432,23.6,55
1527978032,23.6,55
1527978632,23.6,55
1527979232,23.5,55
1527979832,23.5,55
1527980432,23.5,55
1527981032,23.5,55
1527981632,23.5,55
1527982232,23.5,55
1527982832,23.5,55
1527983432,23.5,55
1527984032,23.4,54
1527984632,23.4,54
1527985232,23.4,54
1527985832,23.4,54
1527986432,23.4,54
1527987032,23.4,54
1527987632,23.4,54
1527988232,23.4,54
1527988832,23.3,54
1527989432,23.2,54
1527990032,23.3,54
1527990632,23.3,54
1527991232,23.3,54
1527991832,23.3,54
1527992432,23.3,54
1527993032,23.3,54
1527993632,23.3,54
1527994232,23.2,53
1527994832,23.2,53
1527995432,23.2,53
1527996032,23.2,53
1527996632,23.2,53
1527997232,23.2,53
1527997832,23.2,53
1527998432,23.2,53
1527999032,23.1,53
1527999632,23.1,53
1528000232,23.1,53
1528000832,23.1,53
1528001432,23.1,53
1528002032,23.1,52
1528002632,23.1,52
1528003232,23.1,52
1528003832,23.1,52
1528004432,23.1,52
1528005032,23.1,52
1528005632,23.1,52
1528006232,23.1,52
1528006832,23.1,52
1528007432,23.1,52
1528008032,23.1,52
1528008632,23.1,52
1528009232,23.1,52
1528009832,23.1,52
1528010432,23.2,52
1528011032,23.2,52
1528011632,23.2,51
1528012232,23.2,51
1528012832,23.2,50
1528013432,23.2,50
1528014032,23.4,50
1528014632,23.3,50
1528015232,23.4,52
1528015832,23.6,52
1528016432,23.6,52
1528017032,23.6,52
1528017632,23.6,52
1528018232,23.6,53
1528018832,23.6,53
1528019432,23.7,53
1528020032,23.7,53
1528020632,23.7,53
1528021232,23.7,53
1528021832,23.7,53
1528022432,23.6,52
1528023032,23.7,51
1528023632,23.7,50
1528024232,23.6,49
1528024832,23.6,49
1528025432,23.6,49
1528026032,23.6,49
1528026632,23.5,49
1528027232,23.5,50
1528027832,23.5,49
1528028432,23.6,49
1528029032,23.6,48
1528029632,23.6,48
1528030232,23.6,48
1528030832,23.5,48
1528031432,23.5,48
1528032032,23.5,48
1528032632,23.5,48
1528033232,23.5,48
1528033832,23.5,49
1528034432,23.5,48
1528035032,23.5,48
1528035632,23.5,49
1528036232,23.5,48
1528036832,23.5,48
1528037432,23.5,48
1528038032,23.5,48
1528038632,23.5,49
1528039232,23.5,49
1528039832,23.5,49
1528040432,23.5,49
1528041032,23.5,50
1528041632,23.5,49
1528042232,23.5,49
1528042832,23.5,49
1528043432,23.5,49
1528044032,23.5,49
1528044632,23.5,50
1528045232,23.6,50
1528045832,23.6,51
1528046432,23.6,51
1528047032,23.6,51
1528047632,23.6,52
1528048232,23.6,52
1528048832,23.6,52
1528049432,23.6,52
1528050032,23.6,52
1528050632,23.6,52
1528051232,23.6,53
1528051832,23.6,53
1528052432,23.7,53
1528053032,23.6,53
1528053632,23.6,53
1528054232,23.7,53
1528054832,23.7,54
1528055432,23.7,54
1528056032,23.7,54
1528056632,23.7,54
1528057232,23.7,54
1528057832,23.7,54
1528058432,23.7,54
1528059032,23.7,54
1528059632,23.7,54
1528060232,23.7,54
1528060832,23.7,54
1528061432,23.7,54
1528062032,23.7,54
1528062632,23.7,54
1528063232,23.7,54
1528063832,23.7,54
1528064432,23.7,54
1528065032,23.7,53
1528065632,23.6,53
1528066232,23.6,53
1528066832,23.6,53
1528067432,23.6,53
1528068032,23.6,53
1528068632,23.6,53
1528069232,23.6,53
1528069832,23.5,53
1528070432,23.5,53
1528071032,23.5,53
1528071632,23.5,53
1528072232,23.5,53
1528072832,23.5,53
1528073432,23.5,53
1528074032,23.5,53
1528074632,23.5,53
1528075232,23.4,53
1528075832,23.4,53
1528076432,23.4,53
1528077032,23.4,53
1528077632,23.4,53
1528078232,23.4,53
1528078832,23.4,53
1528079432,23.4,53
1528080032,23.4,53
1528080632,23.4,53
1528081232,23.3,53
1528081832,23.3,53
1528082432,23.3,53
1528083032,23.3,52
1528083632,23.3,52
1528084232,23.3,52
1528084832,23.3,52
1528085432,23.3,52
1528086032,23.3,52
1528086632,23.3,52
1528087232,23.3,52
1528087832,23.2,52
1528088432,23.2,52
1528089032,23.2,52
1528089632,23.2,52
1528090232,23.2,52
1528090832,23.2,53
1528091432,23.2,52
1528092032,23.2,54
1528092632,23.3,53
1528093232,23.3,53
1528093832,23.3,53
1528094432,23.3,53
1528095032,23.4,53
1528095632,23.4,53
1528096232,23.4,53
1528096832,23.5,53
1528097432,23.7,53
1528098032,23.7,54
1528098632,23.7,55
1528099232,23.7,56
1528099832,23.7,56
1528100432,23.7,56
1528101032,23.7,55
1528101632,23.7,55
1528102232,23.7,55
1528102832,23.7,55
1528103432,23.7,55
1528104032,23.7,55
1528104632,23.9,55
1528105232,23.9,55
1528105832,23.9,55
1528106432,23.9,56
1528107032,23.9,56
1528107632,23.9,56
1528108232,23.9,57
1528108832,23.9,56
1528109432,23.9,57
1528110032,23.9,56
1528110632,23.9,57
1528111232,23.9,57
1528111832,24.0,57
1528112432,24.0,58
1528113032,24.0,58
1528113632,24.0,59
1528114232,24.0,59
1528114832,24.0,59
1528115432,24.0,59
1528116032,24.0,59
1528116632,24.0,59
1528117232,24.0,59
1528117832,24.0,59
1528118432,24.0,59
1528119032,24.0,59
1528119632,24.0,58
1528120232,24.0,58
1528120832,24.0,58
1528121432,24.0,58
1528122032,24.0,58
1528122632,24.0,58
1528123232,24.0,58
1528123832,24.0,58
1528124432,24.0,58
1528125032,24.0,58
1528125632,24.0,58
1528126232,24.0,58
1528126832,24.0,58
1528127432,24.0,58
1528128032,24.0,58
1528128632,24.0,58
1528129232,24.1,58
1528129832,24.1,57
1528130432,24.1,57
1528131032,24.1,58
1528131632,24.1,58
1528132232,24.1,58
1528132832,24.1,58
1528133432,24.1,58
1528134032,24.1,59
1528134632,24.1,59
1528135232,24.1,59
1528135832,24.2,59
1528136432,24.2,59
1528137032,24.2,59
1528137632,24.2,60
1528138232,24.2,60
1528138832,24.2,60
1528139432,24.2,59
1528140032,24.1,59
1528140632,24.2,59
1528141232,24.2,59
1528141832,24.2,59
1528142432,24.2,59
1528143032,24.2,59
1528143632,24.2,59
1528144232,24.2,59
1528144832,24.2,59
1528145432,24.1,59
1528146032,24.1,59
1528146632,24.1,59
1528147232,24.1,58
1528147832,24.0,58
1528148432,24.0,58
1528149032,24.0,58
1528149632,24.0,58
1528150232,24.0,58
1528150832,24.0,57
1528151432,23.9,57
1528152032,23.9,57
1528152632,23.9,57
1528153232,23.9,57
1528153832,23.9,56
1528154432,23.9,56
1528155032,23.9,56
1528155632,23.8,56
1528156232,23.8,56
1528156832,23.8,56
1528157432,23.8,55
1528158032,23.8,55
1528158632,23.8,56
1528159232,23.8,55
1528159832,23.6,55
1528160432,23.7,55
1528161032,23.7,55
1528161632,23.7,55
1528162232,23.7,55
1528162832,23.7,55
1528163432,23.7,55
1528164032,23.7,55
1528164632,23.7,55
1528165232,23.7,55
1528165832,23.7,55
1528166432,23.7,55
1528167032,23.6,54
1528167632,23.6,54
1528168232,23.6,54
1528168832,23.6,54
1528169432,23.6,54
1528170032,23.6,54
1528170632,23.6,54
1528171232,23.6,54
1528171832,23.6,54
1528172432,23.6,54
1528173032,23.6,54
1528173632,23.5,54
1528174232,23.5,54
1528174832,23.5,54
1528175432,23.5,54
1528176032,23.5,54
1528176632,23.5,55
1528177232,23.5,54
1528177832,23.5,54
1528178432,23.5,55
1528179032,23.5,55
1528179632,23.5,55
1528180232,23.5,55
1528180832,23.5,54
1528181432,23.5,54
1528182032,23.5,54
1528182632,23.5,54
1528183232,23.5,54
1528183832,23.5,54
1528184432,23.5,54
1528185032,23.5,54
1528185632,23.5,55
1528186232,23.4,55
1528186832,23.5,56
1528187432,23.5,56
1528188032,23.5,58
1528188632,23.5,59
1528189232,23.5,59
1528189832,23.5,58
1528190432,23.6,59
1528191032,23.6,59
1528191632,23.6,56
1528192232,23.5,56
1528192832,23.6,56
1528193432,23.6,56
1528194032,23.6,56
1528194632,23.7,56
1528195232,23.9,55
1528195832,23.9,56
1528196432,24.0,56
1528197032,24.0,56
1528197632,24.0,56
1528198232,24.0,56
1528198832,24.0,54
1528199432,23.9,54
1528200032,23.8,55
1528200632,23.8,55
1528201232,23.8,55
1528201832,23.8,55
1528202432,23.8,55
1528203032,23.8,55
1528203632,23.8,55
1528204232,23.8,55
1528204832,23.8,55
1528205432,23.8,55
1528206032,23.8,55
1528206632,23.8,55
1528207232,23.8,55
1528207832,23.8,56
1528208432,23.8,56
1528209032,23.8,56
1528209632,23.8,56
1528210232,23.8,56
1528210832,23.8,56
1528211432,23.8,56
1528212032,23.8,56
1528212632,23.8,56
1528213232,23.8,56
1528213832,23.8,56
1528214432,23.8,56
1528215032,23.8,56
1528215632,23.8,56
1528216232,23.8,56
1528216832,23.8,56
1528217432,23.8,56
1528218032,23.8,56
1528218632,23.8,56
1528219232,23.8,56
1528219832,23.8,56
1528220432,23.8,56
1528221032,23.8,56
1528221632,23.8,56
1528222232,23.8,56
1528222832,23.8,56
1528223432,23.8,57
1528224032,23.9,56
1528224632,23.9,56
1528225232,23.9,56
1528225832,23.9,56
1528226432,23.9,55
1528227032,23.9,55
1528227632,23.9,55
1528228232,23.9,55
1528228832,23.9,55
1528229432,23.9,55
1528230032,23.9,55
1528230632,23.8,55
1528231232,23.8,55
1528231832,23.7,55
1528232432,23.8,55
1528233032,23.8,55
1528233632,23.8,55
1528234232,23.8,54
1528234832,23.8,54
1528235432,23.8,54
1528236032,23.8,54
1528236632,23.8,54
1528237232,23.8,54
1528237832,23.8,54
1528238432,23.8,53
1528239032,23.8,53
1528239632,23.8,53
1528240232,23.8,53
1528240832,23.8,53
1528241432,23.8,53
1528242032,23.8,53
1528242632,23.7,53
1528243232,23.7,53
1528243832,23.7,53
1528244432,23.6,52
1528245032,23.6,52
1528245632,23.6,52
1528246232,23.6,52
1528246832,23.6,52
1528247432,23.5,52
1528248032,23.5,52
1528248632,23.5,52
1528249232,23.5,52
1528249832,23.5,52
1528250432,23.5,52
1528251032,23.4,52
1528251632,23.4,52
1528252232,23.4,52
1528252832,23.4,52
1528253432,23.4,52
1528254032,23.4,52
1528254632,23.4,52
1528255232,23.4,52
1528255832,23.3,52
1528256432,23.3,52
1528257032,23.3,52
1528257632,23.3,52
1528258232,23.3,52
1528258832,23.3,51
1528259432,23.3,52
1528260032,23.3,51
1528260632,23.3,51
1528261232,23.2,51
1528261832,23.2,52
1528262432,23.2,52
1528263032,23.2,51
1528263632,23.2,51
1528264232,23.2,51
1528264832,23.2,52
1528265432,23.2,51
1528266032,23.2,51
1528266632,23.2,51
1528267232,23.2,51
1528267832,23.2,51
1528268432,23.2,51
1528269032,23.2,51
1528269632,23.2,51
1528270232,23.2,51
1528270832,23.2,51
1528271432,23.2,51
1528272032,23.4,52
1528272632,23.5,52
1528273232,23.5,52
1528273832,23.5,52
1528274432,23.5,52
1528275032,23.5,52
1528275632,23.5,54
1528276232,23.5,54
1528276832,23.5,54
1528277432,23.5,54
1528278032,23.5,54
1528278632,23.5,54
1528279232,23.5,54
1528279832,23.5,55
1528280432,23.5,56
1528281032,23.5,57
1528281632,23.5,58
1528282232,23.5,58
1528282832,23.6,59
1528283432,23.6,58
1528284032,23.6,58
1528284632,23.6,58
1528285232,23.6,58
1528285832,23.6,58
1528286432,23.6,58
1528287032,23.6,58
1528287632,23.6,58
1528288232,23.6,58
1528288832,23.6,58
1528289432,23.6,58
1528290032,23.6,58
1528290632,23.6,58
1528291232,23.6,58
1528291832,23.6,58
1528292432,23.6,58
1528293032,23.6,58
1528293632,23.6,58
1528294232,23.6,58
1528294832,23.7,58
1528295432,23.7,58
1528296032,23.7,58
1528296632,23.7,58
1528297232,23.7,58
1528297832,23.7,58
1528298432,23.6,58
1528299032,23.7,58
1528299632,23.6,58
1528300232,23.7,58
1528300832,23.6,58
1528301432,23.7,58
1528302032,23.7,58
1528302632,23.7,58
1528303232,23.7,58
1528303832,23.7,58
1528304432,23.7,58
1528305032,23.7,58
1528305632,23.7,58
1528306232,23.7,58
1528306832,23.7,58
1528307432,23.7,59
1528308032,23.7,59
1528308632,23.7,59
1528309232,23.7,58
1528309832,23.7,58
1528310432,23.7,58
1528311032,23.7,59
1528311632,23.7,58
1528312232,23.7,59
1528312832,23.7,58
1528313432,23.7,58
1528314032,23.7,58
1528314632,23.7,58
1528315232,23.7,58
1528315832,23.7,58
1528316432,23.7,58
1528317032,23.7,58
1528317632,23.7,58
1528318232,23.7,58
1528318832,23.7,58
1528319432,23.9,58
1528320032,23.7,58
1528320632,23.7,58
1528321232,23.7,58
1528321832,23.7,58
1528322432,23.7,58
1528323032,23.7,58
1528323632,23.7,58
1528324232,23.7,58
1528324832,23.7,58
1528325432,23.7,57
1528326032,23.7,57
1528326632,23.6,57
1528327232,23.6,57
1528327832,23.6,57
1528328432,23.6,57
1528329032,23.6,57
1528329632,23.6,57
1528330232,23.6,57
1528330832,23.6,57
1528331432,23.6,57
1528332032,23.6,57
1528332632,23.6,57
1528333232,23.6,57
1528333832,23.6,57
1528334432,23.6,57
1528335032,23.6,57
1528335632,23.5,56
1528336232,23.5,56
1528336832,23.5,56
1528337432,23.5,56
1528338032,23.5,56
1528338632,23.5,56
1528339232,23.5,56
1528339832,23.5,56
1528340432,23.5,56
1528341032,23.5,56
1528341632,23.5,56
1528342232,23.5,56
1528342832,23.5,56
1528343432,23.5,56
1528344032,23.5,56
1528344632,23.4,56
1528345232,23.4,56
1528345832,23.4,56
1528346432,23.4,56
1528347032,23.4,56
1528347632,23.4,56
1528348232,23.4,56
1528348832,23.4,56
1528349432,23.4,56
1528350032,23.4,56
1528350632,23.4,56
1528351232,23.4,56
1528351832,23.4,56
1528352432,23.4,56
1528353032,23.4,56
1528353632,23.4,57
1528354232,23.4,56
1528354832,23.4,56
1528355432,23.4,56
1528356032,23.5,58
1528356632,23.5,58
1528357232,23.5,58
1528357832,23.5,57
1528358432,23.5,57
1528359032,23.5,58
1528359632,23.5,58
1528360232,23.5,58
1528360832,23.5,58
1528361432,23.5,58
1528362032,23.5,58
1528362632,23.5,58
1528363232,23.5,60
1528363832,23.6,61
1528364432,23.6,61
1528365032,23.6,61
1528365632,23.6,61
1528366232,23.6,61
1528366832,23.6,61
1528367432,23.6,61
1528368032,23.6,61
1528368632,23.6,61
1528369232,23.6,60
1528369832,23.6,60
1528370432,23.6,60
1528371032,23.6,60
1528371632,23.6,60
1528372232,23.6,59
1528372832,23.6,60
1528373432,23.6,59
1528374032,23.7,59
1528374632,23.7,59
1528375232,23.7,59
1528375832,23.7,58
1528376432,23.7,58
1528377032,23.8,58
1528377632,23.8,58
1528378232,23.8,58
1528378832,23.8,60
1528379432,23.8,60
1528380032,23.8,61
1528380632,24.0,61
1528381232,24.1,61
1528381832,24.1,61
1528382432,24.0,60
1528383032,24.0,60
1528383632,24.0,60
1528384232,24.0,60
1528384832,24.0,60
1528385432,24.0,60
1528386032,24.0,60
1528386632,24.0,60
1528387232,24.0,60
1528387832,24.0,60
1528388432,24.1,59
1528389032,24.1,59
1528389632,24.1,60
1528390232,24.1,60
1528390832,24.1,60
1528391432,24.1,60
1528392032,24.1,60
1528392632,24.1,60
1528393232,24.1,59
1528393832,24.1,59
1528394432,24.1,59
1528395032,24.1,59
1528395632,24.1,59
1528396232,24.1,59
1528999177,23.6,52
1528999777,23.0,51
1529000377,22.4,53
1529000977,22.1,54
1529001577,22.1,54
1529002177,22.1,54
1529002777,22.1,55
1529003377,22.1,55
1529003977,22.1,55
1529004577,22.2,55
1529005177,22.2,55
1529005777,22.2,55
1529006377,22.2,54
1529006977,22.2,54
1529007577,22.2,54
1529008177,22.2,54
1529008777,22.1,54
1529009377,22.2,54
1529009977,22.1,54
1529010577,22.1,54
1529011177,22.1,54
1529011777,22.1,54
1529012377,22.1,54
1529012977,22.1,54
1529013577,22.1,54
1529014177,22.1,54
1529014777,22.0,54
1529015377,22.0,54
1529015977,22.0,54
1529016577,22.0,54
1529017177,22.0,54
1529017777,22.0,54
1529018377,22.0,53
1529018977,22.0,53
1529019577,21.9,53
1529020177,21.9,53
1529020777,21.9,53
1529021377,21.9,53
1529021977,21.9,53
1529022577,21.9,53
1529023177,21.9,53
1529023777,21.9,53
1529024377,21.9,53
1529024977,21.9,53
1529025577,21.9,53
1529026177,21.9,53
1529026777,21.8,53
1529027377,21.8,52
1529027977,21.8,52
1529028577,21.8,52
1529029177,21.8,52
1529029777,21.8,52
1529030377,21.8,52
1529030977,21.8,52
1529031577,21.8,52
1529032177,21.7,52
1529032777,21.7,52
1529033377,21.7,52
1529033977,21.7,52
1529034577,21.7,52
1529035177,21.7,52
1529035777,21.7,52
1529036377,21.7,52
1529036977,21.7,52
1529037577,21.7,52
1529038177,21.7,52
1529038777,21.6,52
1529039377,21.6,52
1529039977,21.6,52
1529040577,21.6,52
1529041177,21.6,51
1529041777,21.6,51
1529042377,21.6,52
1529042977,21.7,52
1529043577,21.7,52
1529044177,21.8,52
1529044777,21.9,52
1529045377,21.9,51
1529045977,21.9,51
1529046577,21.9,51
1529047177,21.9,51
1529047777,22.0,51
1529048377,22.1,50
1529048977,22.1,52
1529049577,22.1,53
1529050177,22.1,53
1529050777,22.1,52
1529051377,22.1,53
1529051977,22.1,53
1529052577,22.2,53
1529053177,22.2,53
1529053777,22.2,53
1529054377,22.3,53
1529054977,22.3,53
1529055577,22.3,53
1529056177,22.5,54
1529056777,22.5,53
1529057377,22.5,53
1529057977,22.5,53
1529058577,22.5,53
1529059177,22.5,53
1529059777,22.5,53
1529060377,22.5,53
1529060977,22.5,53
1529061577,22.5,54
1529062177,22.5,54
1529062777,22.5,54
1529063377,22.5,54
1529063977,22.5,54
1529064577,22.5,54
1529065177,22.5,54
1529065777,22.5,54
1529066377,22.5,54
1529066977,22.5,54
1529067577,22.5,54
1529068177,22.5,54
1529068777,22.5,54
1529069377,22.5,54
1529069977,22.5,54
1529070577,22.5,54
1529071177,22.5,54
1529071777,22.5,54
1529072377,22.5,53
1529072977,22.5,53
1529073577,22.4,53
1529074177,22.4,53
1529074777,22.4,53
1529075377,22.4,53
1529075977,22.4,54
1529076577,22.4,54
1529077177,22.4,53
1529077777,22.4,53
1529078377,22.5,53
1529078977,22.4,53
1529079577,22.4,53
1529080177,22.4,53
1529080777,22.4,53
1529081377,22.4,54
1529081977,22.4,54
1529082577,22.4,53
1529083177,22.4,54
1529083777,22.4,53
1529084377,22.4,53
1529084977,22.4,53
1529085577,22.4,53
1529086177,22.4,53
1529086777,22.4,54
1529087377,22.4,54
1529087977,22.4,54
1529088577,22.4,54
1529089177,22.4,54
1529089777,22.4,54
1529090377,22.4,54
1529090977,22.4,54
1529091577,22.5,55
1529092177,22.5,55
1529092777,22.5,55
1529093377,22.5,55
1529093977,22.5,54
1529094577,22.4,54
1529095177,22.4,54
1529095777,22.4,54
1529096377,22.4,54
1529096977,22.4,54
1529097577,22.4,54
1529098177,22.3,54
1529098777,22.3,54
1529099377,22.3,54
1529099977,22.3,54
1529100577,22.3,54
1529101177,22.3,54
1529101777,22.3,54
1529102377,22.2,53
1529102977,22.2,53
1529103577,22.2,53
1529104177,22.2,53
1529104777,22.2,53
1529105377,22.2,53
1529105977,22.2,53
1529106577,22.2,53
1529107177,22.2,53
1529107777,22.2,53
1529108377,22.1,52
1529108977,22.1,52
1529109577,22.1,52
1529110177,22.1,52
1529110777,22.1,52
1529111377,22.1,52
1529111977,22.1,52
1529112577,22.1,52
1529113177,22.1,51
1529113777,22.1,51
1529114377,22.1,51
1529114977,22.1,51
1529115577,22.1,51
1529116177,22.0,51
1529116777,22.0,51
1529117377,22.0,51
1529117977,22.1,51
1529118577,22.0,51
1529119177,22.0,51
1529119777,22.0,51
1529120377,22.0,51
1529120977,22.0,51
1529121577,22.0,51
1529122177,22.0,51
1529122777,22.0,51
1529123377,22.0,51
1529123977,22.0,51
1529124577,22.0,51
1529125177,21.9,51
1529125777,21.9,51
1529126377,21.9,51
1529126977,21.9,51
1529127577,21.9,51
1529128177,21.9,51
1529128777,21.9,50
1529129377,21.9,50
1529129977,21.9,51
1529130577,21.9,51
1529131177,21.9,51
1529131777,21.9,51
1529132377,21.9,51
1529132977,21.9,51
1529133577,21.9,52
1529134177,21.9,51
1529134777,21.9,51
1529135377,21.9,51
1529135977,21.9,51
1529136577,21.9,48
1529137177,21.7,49
1529137777,21.9,50
1529138377,21.9,50
1529138977,22.0,50
1529139577,21.9,50
1529140177,22.0,50
1529140777,22.0,50
1529141377,22.0,50
1529141977,22.0,50
1529142577,22.0,50
1529143177,22.0,50
1529143777,22.0,46
1529144377,22.0,46
1529144977,22.1,49
1529145577,22.1,48
1529146177,22.2,47
1529146777,22.3,48
1529147377,22.5,49
1529147977,22.6,49
1529148577,22.6,49
1529149177,22.6,49
1529149777,22.5,49
1529150377,22.5,49
1529150977,22.5,50
1529151577,22.5,51
1529152177,22.5,50
1529152777,22.5,51
1529153377,22.5,51
1529153977,22.6,51
1529154577,22.6,51
1529155177,22.6,51
1529155777,22.6,51
1529156377,22.6,51
1529156977,22.6,51
1529157577,22.6,52
1529158177,22.6,52
1529158777,22.6,52
1529159377,22.6,52
1529159977,22.6,51
1529160577,22.6,51
1529161177,22.6,50
1529161777,22.6,49
1529162377,22.5,48
1529162977,22.5,47
1529163577,22.5,47
1529164177,22.5,47
1529164777,22.5,46
1529165377,22.4,46
1529165977,22.4,46
1529166577,22.4,46
1529167177,22.5,46
1529167777,22.5,47
1529168377,22.6,48
1529168977,22.6,49
1529169577,22.6,49
1529170177,22.6,49
1529170777,22.6,49
1529171377,22.6,50
1529171977,22.6,50
1529172577,22.6,51
1529173177,22.9,52
1529173777,22.9,52
1529174377,22.7,53
1529174977,22.8,53
1529175577,22.7,52
1529176177,22.7,52
1529176777,22.7,52
1529177377,22.7,52
1529177977,22.7,52
1529178577,22.7,53
1529179177,22.7,52
1529179777,22.7,52
1529180377,22.7,52
1529180977,22.7,52
1529181577,22.7,52
1529182177,22.6,52
1529182777,22.6,52
1529183377,22.6,53
1529183977,22.6,53
1529184577,22.5,53
1529185177,22.5,53
1529185777,22.5,53
1529186377,22.5,53
1529186977,22.5,53
1529187577,22.5,53
1529188177,22.5,53
1529188777,22.4,53
1529189377,22.4,53
1529189977,22.4,53
1529190577,22.4,52
1529191177,22.4,52
1529191777,22.4,52
1529192377,22.4,52
1529192977,22.3,52
1529193577,22.3,52
1529194177,22.3,52
1529194777,22.3,52
1529195377,22.3,52
1529195977,22.3,52
1529196577,22.3,52
1529197177,22.3,51
1529197777,22.3,51
1529198377,22.3,51
1529198977,22.2,51
1529199577,22.2,51
1529200177,22.2,51
1529200777,22.2,51
1529201377,22.2,51
1529201977,22.2,52
1529202577,22.2,52
1529203177,22.2,52
1529203777,22.2,52
1529204377,22.2,52
1529204977,22.2,52
1529205577,22.2,52
1529206177,22.2,51
1529206777,22.2,51
1529207377,22.1,52
1529207977,22.1,51
1529208577,22.1,50
1529209177,22.1,50
1529209777,22.1,50
1529210377,22.1,50
1529210977,22.1,50
1529211577,22.1,50
1529212177,22.1,51
1529212777,22.1,50
1529213377,22.1,51
1529213977,22.1,50
1529214577,22.1,50
1529215177,22.1,50
1529215777,22.1,50
1529216377,22.1,50
1529216977,22.1,50
1529217577,22.1,50
1529218177,22.1,49
1529218777,22.1,49
1529219377,22.1,50
1529219977,22.2,50
1529220577,22.2,51
1529221177,22.3,51
1529221777,22.3,51
1529222377,22.3,50
1529222977,22.3,50
1529223577,22.3,50
1529224177,22.4,50
1529224777,22.4,50
1529225377,22.4,50
1529225977,22.4,50
1529226577,22.4,50
1529227177,22.4,50
1529227777,22.4,50
1529228377,22.4,50
1529228977,22.4,51
1529229577,22.4,50
1529230177,22.4,50
1529230777,22.4,50
1529231377,22.4,50
1529231977,22.4,50
1529232577,22.4,50
1529233177,22.4,50
1529233777,22.4,50
1529234377,22.4,50
1529234977,22.4,50
1529235577,22.4,50
1529236177,22.4,50
1529236777,22.4,50
1529237377,22.4,50
1529237977,22.4,50
1529238577,22.4,50
1529239177,22.4,50
1529239777,22.4,50
1529240377,22.4,50
1529240977,22.5,50
1529241577,22.4,50
1529242177,22.4,50
1529242777,22.4,50
1529243377,22.4,50
1529243977,22.4,50
1529244577,22.4,50
1529245177,22.4,50
1529245777,22.4,50
1529246377,22.4,50
1529246977,22.4,50
1529247577,22.4,50
1529248177,22.4,50
1529248777,22.4,50
1529249377,22.4,50
1529249977,22.4,50
1529250577,22.4,50
1529251177,22.4,50
1529251777,22.4,51
1529252377,22.4,51
1529252977,22.4,51
1529253577,22.4,52
1529254177,22.4,51
1529254777,22.4,51
1529255377,22.4,51
